t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1768827185.154603,1716,395.426482,0.230435,0,0,0
1768827185.254421,1651,397.613160,0.240832,0,0,0
1768827185.354490,1704,424.527406,0.249136,0,0,0
1768827185.454676,1715,411.291550,0.239820,0,0,0
1768827185.556012,1749,438.870328,0.250926,0,0,0
1768827185.654590,1722,433.951609,0.252004,0,0,0
1768827185.754431,1726,434.642488,0.251821,0,0,0
1768827185.854990,1693,403.984459,0.238620,0,0,0
1768827185.955040,1660,402.469014,0.242451,0,0,0
1768827186.055942,1684,403.421058,0.239561,0,0,0
1768827186.154859,1741,418.000306,0.240092,0,0,0
1768827186.254843,1710,413.304398,0.241698,0,0,0
1768827186.354867,1806,439.354455,0.243275,0,0,0
1768827186.454474,1771,424.270000,0.239565,0,0,0
1768827186.554726,1822,448.278533,0.246037,0,0,0
1768827186.654896,1785,449.791096,0.251984,0,0,0
1768827186.754838,1765,440.420013,0.249530,0,0,0
1768827186.854504,1783,450.611260,0.252726,0,0,0
1768827186.954494,1838,440.582078,0.239707,0,0,0
1768827187.054520,1816,446.664933,0.245961,0,0,0
1768827187.154900,1771,431.176731,0.243465,0,0,0
1768827187.255102,1863,444.724127,0.238714,0,0,0
1768827187.354610,1829,415.513300,0.227181,0,0,0
1768827187.454666,1876,445.208194,0.237318,0,0,0
1768827187.554501,1747,399.675708,0.228778,0,0,0
1768827187.654016,1849,420.643222,0.227498,0,0,0
1768827187.755318,1767,406.811658,0.230227,0,0,0
1768827187.854122,1877,442.406056,0.235698,0,0,0
1768827187.954841,1851,429.406387,0.231986,0,0,0
1768827188.054474,1845,434.193548,0.235335,0,0,0
1768827188.154987,1889,437.462840,0.231584,0,0,0
1768827188.255046,1883,420.924987,0.223540,0,0,0
1768827188.354879,1908,440.909307,0.231085,0,0,0
1768827188.455072,1883,416.556099,0.221219,0,0,0
1768827188.554913,1754,413.345307,0.235659,0,0,0
1768827188.654794,1897,428.985874,0.226139,0,0,0
1768827188.756028,1895,447.905111,0.236362,0,0,0
1768827188.854694,1933,444.545203,0.229977,0,0,0
1768827188.955294,1943,460.547807,0.237029,0,0,0
1768827189.055869,1946,458.108398,0.235410,0,0,0
1768827189.154847,1900,453.584366,0.238729,0,0,0
1768827189.255238,1942,456.258925,0.234943,0,0,0
1768827189.354889,1926,453.383393,0.235402,0,0,0
1768827189.454946,1918,460.680415,0.240188,0,0,0
1768827189.554415,1911,460.097113,0.240762,0,0,0
1768827189.654547,1886,440.698949,0.233669,0,0,0
1768827189.754653,1892,439.991879,0.232554,0,0,0
1768827189.855004,1896,440.720940,0.232448,0,0,0
1768827189.954744,1916,432.537449,0.225750,0,0,0
1768827190.054948,1876,449.728501,0.239727,0,0,0
1768827190.155023,1889,436.089646,0.230857,0,0,0
1768827190.255479,1822,426.583684,0.234129,0,0,0
1768827190.355858,1868,426.800196,0.228480,0,0,0
1768827190.454445,1901,429.719050,0.226049,0,0,0
1768827190.554477,1881,444.494978,0.236308,0,0,0
1768827190.655560,1941,453.055391,0.233413,0,0,0
1768827190.754950,1888,437.474166,0.231713,0,0,0
1768827190.854791,1903,435.380822,0.228787,0,0,0
1768827190.954594,1903,434.606685,0.228380,0,0,0
1768827191.054990,1860,430.100620,0.231237,0,0,0
1768827191.155459,1868,424.324359,0.227154,0,0,0
1768827191.256035,1792,402.025676,0.224345,0,0,0
1768827191.354596,1953,459.429469,0.235243,0,0,0
1768827191.454999,1950,445.300193,0.228359,0,0,0
1768827191.554908,1920,448.451597,0.233569,0,0,0
1768827191.656889,1955,471.005710,0.240924,0,0,0
1768827191.754596,2080,504.976490,0.242777,0,0,0
1768827191.854391,1749,434.574271,0.248470,0,0,0
1768827191.954757,1683,422.726318,0.251174,0,0,0
1768827192.055279,1693,424.695748,0.250854,0,0,0
1768827192.154552,1698,425.840416,0.250789,0,0,0
1768827192.254495,1716,432.943516,0.252298,0,0,0
1768827192.356862,1985,445.886998,0.224628,0,0,0
1768827192.456872,2016,466.895584,0.231595,0,0,0
1768827192.554703,2037,488.828723,0.239975,0,0,0
1768827192.655023,2131,511.378963,0.239971,0,0,0
1768827192.754552,2063,513.729071,0.249020,0,0,0
1768827192.855533,2089,514.785210,0.246427,0,0,0
1768827192.954958,2074,502.285885,0.242182,0,0,0
1768827193.054965,2116,549.899676,0.259877,0,0,0
1768827193.156025,1976,462.669467,0.234144,0,0,0
1768827193.254373,2078,506.007062,0.243507,0,0,0
1768827193.350594,2133,560.542122,0.262795,0,0,0
1768827193.454125,2224,566.404002,0.254678,0,0,0
1768827193.555017,2153,523.407938,0.243106,0,0,0
1768827193.655213,2147,530.357275,0.247022,0,0,0
1768827193.754625,2193,537.492560,0.245095,0,0,0
1768827193.854894,2044,518.765104,0.253799,0,0,0
1768827193.954235,2272,565.385598,0.248849,0,0,0
1768827194.054968,2196,554.170563,0.252355,0,0,0
1768827194.157617,2211,559.074861,0.252861,0,0,0
1768827194.254929,2117,511.045088,0.241401,0,0,0
1768827194.356234,2083,521.566668,0.250392,0,0,0
1768827194.454990,2051,512.923206,0.250084,0,0,0
1768827194.554541,2048,520.531196,0.254166,0,0,0
1768827194.655891,2039,486.610333,0.238651,0,0,0
1768827194.755077,1924,475.714788,0.247253,0,0,0
1768827194.854982,2061,502.910051,0.244013,0,0,0
1768827194.953806,2132,534.264531,0.250593,0,0,0
1768827195.055817,2113,508.367399,0.240590,0,0,0
1768827195.154462,2125,514.638544,0.242183,0,0,0
1768827195.255906,2090,526.717900,0.252018,0,0,0
1768827195.355533,1835,412.359174,0.224719,0,0,0
1768827195.455885,2068,496.519510,0.240096,0,0,0
1768827195.554552,1992,489.394249,0.245680,0,0,0
1768827195.655305,1991,471.903243,0.237018,0,0,0
1768827195.754761,1959,485.292551,0.247725,0,0,0
1768827195.856270,2012,485.858150,0.241480,0,0,0
1768827195.954638,1998,492.984131,0.246739,0,0,0
1768827196.055107,1994,491.929295,0.246705,0,0,0
1768827196.155241,1993,488.794003,0.245255,0,0,0
1768827196.254546,1951,474.433793,0.243175,0,0,0
1768827196.354566,1934,469.925708,0.242981,0,0,0
1768827196.456009,1911,444.189460,0.232438,0,0,0
1768827196.554701,1859,451.359550,0.242797,0,0,0
1768827196.654864,1858,433.822929,0.233489,0,0,0
1768827196.755043,1881,451.461659,0.240012,0,0,0
1768827196.854491,1873,425.261409,0.227048,0,0,0
1768827196.954892,1800,400.915191,0.222731,0,0,0
1768827197.055799,1851,392.324372,0.211953,0,0,0
1768827197.155006,1623,336.071296,0.207068,0,0,0
1768827197.258024,1853,409.284892,0.220877,0,0,0
1768827197.354652,1792,389.692052,0.217462,0,0,0
1768827197.455880,1770,379.308562,0.214299,0,0,0
1768827197.554626,1800,383.546371,0.213081,0,0,0
1768827197.655038,1733,376.566364,0.217292,0,0,0
1768827197.755418,1735,370.223332,0.213385,0,0,0
1768827197.855342,1647,352.854472,0.214241,0,0,0
1768827197.954268,1712,368.427475,0.215203,0,0,0
1768827198.055134,1623,354.955074,0.218703,0,0,0
1768827198.154392,1673,353.970430,0.211578,0,0,0
1768827198.255631,1620,370.203669,0.228521,0,0,0
1768827198.355192,1660,357.947155,0.215631,0,0,0
1768827198.455178,1623,357.957193,0.220553,0,0,0
1768827198.556021,1601,345.810109,0.215996,0,0,0
1768827198.654380,1545,330.006431,0.213596,0,0,0
1768827198.755982,1556,338.139993,0.217314,0,0,0
1768827198.855888,1447,319.083075,0.220514,0,0,0
1768827198.954865,1533,317.066159,0.206827,0,0,0
1768827199.055000,1507,297.763266,0.197587,0,0,0
1768827199.154476,1407,283.476013,0.201475,0,0,0
1768827199.255034,1484,299.965590,0.202133,0,0,0
1768827199.354977,1491,291.729120,0.195660,0,0,0
1768827199.454892,1467,296.723844,0.202266,0,0,0
