t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772836970.005473,666,150.778658,0.226394,0,0,0
1772836970.105694,673,157.522313,0.234060,0,0,0
1772836970.206528,689,151.013384,0.219178,0,0,0
1772836970.304970,691,165.741353,0.239857,0,0,0
1772836970.405037,684,157.365510,0.230067,0,0,0
1772836970.506309,712,180.005894,0.252817,0,0,0
1772836970.607217,721,185.109068,0.256739,0,0,0
1772836970.706359,720,181.348118,0.251872,0,0,0
1772836970.806609,726,190.063548,0.261796,0,0,0
1772836970.905649,745,186.711420,0.250619,0,0,0
1772836971.005408,769,189.669186,0.246644,0,0,0
1772836971.105181,763,181.497548,0.237874,0,0,0
1772836971.206307,778,192.931293,0.247984,0,0,0
1772836971.305381,778,174.879611,0.224781,0,0,0
1772836971.406359,777,183.614946,0.236313,0,0,0
1772836971.506336,778,170.072591,0.218602,0,0,0
1772836971.606524,780,182.507346,0.233984,0,0,0
1772836971.705423,764,174.162914,0.227962,0,0,0
1772836971.804949,771,183.220163,0.237640,0,0,0
1772836971.905266,786,179.817641,0.228776,0,0,0
1772836972.005350,795,193.737408,0.243695,0,0,0
1772836972.105433,772,172.555433,0.223517,0,0,0
1772836972.205299,780,176.878558,0.226767,0,0,0
1772836972.305466,802,188.565160,0.235119,0,0,0
1772836972.405392,804,186.329658,0.231753,0,0,0
1772836972.505517,795,192.832887,0.242557,0,0,0
1772836972.605518,816,196.640205,0.240981,0,0,0
1772836972.706336,779,183.547029,0.235619,0,0,0
1772836972.805639,791,190.319040,0.240606,0,0,0
1772836972.905373,776,181.531817,0.233933,0,0,0
1772836973.005180,794,176.019945,0.221688,0,0,0
1772836973.105483,772,181.202772,0.234719,0,0,0
1772836973.206296,792,182.644372,0.230612,0,0,0
1772836973.306301,782,187.625012,0.239930,0,0,0
1772836973.405403,794,186.496447,0.234882,0,0,0
1772836973.506316,791,193.732954,0.244922,0,0,0
1772836973.606304,811,189.230002,0.233329,0,0,0
1772836973.705519,794,175.610066,0.221171,0,0,0
1772836973.805289,794,184.446174,0.232300,0,0,0
1772836973.906285,805,181.671459,0.225679,0,0,0
1772836974.006424,781,169.073206,0.216483,0,0,0
1772836974.106366,799,185.145912,0.231722,0,0,0
1772836974.204993,797,175.400941,0.220076,0,0,0
1772836974.306504,798,173.651732,0.217609,0,0,0
1772836974.405511,774,169.263104,0.218686,0,0,0
1772836974.505211,768,193.108774,0.251444,0,0,0
1772836974.605524,766,179.795119,0.234719,0,0,0
1772836974.706429,779,182.661597,0.234482,0,0,0
1772836974.806640,759,171.047618,0.225359,0,0,0
1772836974.906268,751,177.792824,0.236741,0,0,0
1772836975.005369,736,164.251510,0.223168,0,0,0
1772836975.106380,755,182.042328,0.241116,0,0,0
1772836975.206538,752,159.348687,0.211900,0,0,0
1772836975.306533,769,182.309862,0.237074,0,0,0
1772836975.405319,774,182.889484,0.236291,0,0,0
1772836975.506351,792,176.037570,0.222270,0,0,0
1772836975.606498,800,181.929412,0.227412,0,0,0
1772836975.705356,783,185.380208,0.236756,0,0,0
1772836975.805509,807,195.340876,0.242058,0,0,0
1772836975.906283,786,189.193473,0.240704,0,0,0
1772836976.006260,812,201.235960,0.247828,0,0,0
1772836976.106872,792,189.777183,0.239618,0,0,0
1772836976.206263,800,191.772232,0.239715,0,0,0
1772836976.305504,804,182.850730,0.227426,0,0,0
1772836976.406093,804,189.766443,0.236028,0,0,0
1772836976.506256,805,174.573026,0.216861,0,0,0
1772836976.606266,796,179.681967,0.225731,0,0,0
1772836976.705357,779,177.120205,0.227369,0,0,0
1772836976.806293,791,183.002388,0.231356,0,0,0
1772836976.905310,777,173.997519,0.223935,0,0,0
1772836977.006324,813,187.693955,0.230866,0,0,0
1772836977.106403,782,180.540455,0.230870,0,0,0
1772836977.205552,800,190.713498,0.238392,0,0,0
1772836977.305285,790,183.850965,0.232723,0,0,0
1772836977.406425,799,189.266107,0.236879,0,0,0
1772836977.506527,778,185.017439,0.237812,0,0,0
1772836977.606276,808,195.197503,0.241581,0,0,0
1772836977.706360,788,192.096621,0.243777,0,0,0
1772836977.806291,792,185.790370,0.234584,0,0,0
1772836977.906070,775,188.319455,0.242993,0,0,0
1772836978.005262,776,177.817066,0.229146,0,0,0
1772836978.105299,780,175.816467,0.225406,0,0,0
1772836978.206351,789,184.685737,0.234076,0,0,0
1772836978.306257,771,181.820646,0.235824,0,0,0
1772836978.406273,788,196.987698,0.249984,0,0,0
1772836978.505551,809,198.549728,0.245426,0,0,0
1772836978.605290,795,187.985875,0.236460,0,0,0
1772836978.706312,791,186.273144,0.235491,0,0,0
1772836978.806165,772,183.976696,0.238312,0,0,0
1772836978.906225,781,183.040325,0.234367,0,0,0
1772836979.006472,768,180.455838,0.234969,0,0,0
1772836979.106217,782,185.141531,0.236754,0,0,0
1772836979.206253,785,175.850711,0.224014,0,0,0
1772836979.305451,799,182.047598,0.227844,0,0,0
1772836979.405160,775,171.904927,0.221813,0,0,0
1772836979.505268,762,178.695767,0.234509,0,0,0
1772836979.606303,761,177.068973,0.232679,0,0,0
1772836979.705245,756,175.737225,0.232457,0,0,0
1772836979.806437,759,175.732884,0.231532,0,0,0
1772836979.906324,755,179.643985,0.237939,0,0,0
1772836980.005430,722,152.938715,0.211826,0,0,0
1772836980.106246,744,170.630785,0.229342,0,0,0
1772836980.205251,779,167.032061,0.214419,0,0,0
1772836980.305175,809,189.191158,0.233858,0,0,0
1772836980.406506,778,189.897360,0.244084,0,0,0
1772836980.505321,808,189.831296,0.234940,0,0,0
