t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772809976.883272,757,126.118779,0.166603,0,0,0
1772809976.983119,755,123.109362,0.163059,0,0,0
1772809977.082971,752,128.825179,0.171310,0,0,0
1772809977.183311,738,118.865643,0.161065,0,0,0
1772809977.283353,726,120.808363,0.166403,0,0,0
1772809977.382307,726,111.398756,0.153442,0,0,0
1772809977.482543,700,110.052500,0.157218,0,0,0
1772809977.583112,694,116.673784,0.168118,0,0,0
1772809977.683142,682,110.919234,0.162638,0,0,0
1772809977.783450,674,117.406616,0.174194,0,0,0
1772809977.882987,671,115.829459,0.172622,0,0,0
1772809977.982352,654,122.750021,0.187691,0,0,0
1772809978.082366,659,117.723094,0.178639,0,0,0
1772809978.183305,639,114.215990,0.178742,0,0,0
1772809978.282249,647,114.647746,0.177199,0,0,0
1772809978.383135,642,119.581970,0.186265,0,0,0
1772809978.482334,635,123.669577,0.194755,0,0,0
1772809978.582305,626,122.785092,0.196142,0,0,0
1772809978.683131,625,124.693669,0.199510,0,0,0
1772809978.782494,593,119.135314,0.200903,0,0,0
1772809978.883150,603,123.421653,0.204679,0,0,0
1772809978.982598,624,126.174560,0.202203,0,0,0
1772809979.083083,613,116.762255,0.190477,0,0,0
1772809979.183167,587,115.716444,0.197132,0,0,0
1772809979.283143,586,111.072514,0.189544,0,0,0
1772809979.382486,570,110.204463,0.193341,0,0,0
1772809979.482316,560,98.624593,0.176115,0,0,0
1772809979.582308,565,103.468547,0.183130,0,0,0
1772809979.682297,576,103.596985,0.179856,0,0,0
1772809979.783023,563,102.978026,0.182909,0,0,0
1772809979.883505,551,101.217343,0.183698,0,0,0
1772809979.983278,549,95.452256,0.173866,0,0,0
1772809980.082311,558,104.499049,0.187274,0,0,0
1772809980.182297,543,104.041068,0.191604,0,0,0
1772809980.282307,561,104.189535,0.185721,0,0,0
1772809980.383137,530,106.000296,0.200001,0,0,0
1772809980.483475,533,104.555797,0.196165,0,0,0
1772809980.583244,541,106.665779,0.197164,0,0,0
1772809980.683119,507,99.706162,0.196659,0,0,0
1772809980.782230,539,105.820715,0.196328,0,0,0
1772809980.883055,527,100.391157,0.190496,0,0,0
1772809980.983071,528,100.855213,0.191014,0,0,0
1772809981.083291,531,102.147004,0.192367,0,0,0
1772809981.182977,527,101.698613,0.192976,0,0,0
1772809981.283231,515,98.932963,0.192103,0,0,0
1772809981.383521,507,101.173923,0.199554,0,0,0
1772809981.483077,492,100.302990,0.203868,0,0,0
1772809981.583142,504,101.787880,0.201960,0,0,0
1772809981.683055,491,105.951367,0.215787,0,0,0
1772809981.783188,488,110.007028,0.225424,0,0,0
1772809981.883194,496,104.183025,0.210046,0,0,0
