t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1769427250.034613,2487,679.827480,0.273352,0,0,0
1769427250.134366,2529,696.652608,0.275466,0,0,0
1769427250.234456,2467,666.503114,0.270167,0,0,0
1769427250.334409,2459,682.975565,0.277745,0,0,0
1769427250.433591,2444,681.275239,0.278754,0,0,0
1769427250.534245,2500,693.423224,0.277369,0,0,0
1769427250.635170,2462,683.873448,0.277772,0,0,0
1769427250.734247,2530,702.717587,0.277754,0,0,0
1769427250.834277,2522,689.523779,0.273404,0,0,0
1769427250.934401,2504,685.032486,0.273575,0,0,0
1769427251.034387,2475,676.261196,0.273237,0,0,0
1769427251.133173,2493,680.343866,0.272902,0,0,0
1769427251.234394,2454,656.437273,0.267497,0,0,0
1769427251.334398,2410,656.560371,0.272432,0,0,0
1769427251.433376,2436,655.731652,0.269184,0,0,0
1769427251.534254,2479,673.513221,0.271687,0,0,0
1769427251.634288,2479,675.227000,0.272379,0,0,0
1769427251.734316,2513,695.176086,0.276632,0,0,0
1769427251.834615,2504,685.948335,0.273941,0,0,0
1769427251.933310,2477,683.358042,0.275881,0,0,0
1769427252.033528,2476,678.575247,0.274061,0,0,0
1769427252.134312,2443,676.611658,0.276959,0,0,0
1769427252.234246,2477,675.868823,0.272858,0,0,0
1769427252.335162,2464,677.741270,0.275057,0,0,0
1769427252.434232,2461,656.375316,0.266711,0,0,0
1769427252.534442,2475,677.805376,0.273861,0,0,0
1769427252.634339,2474,659.938874,0.266750,0,0,0
1769427252.734305,2437,663.569657,0.272290,0,0,0
1769427252.834142,2514,698.595529,0.277882,0,0,0
1769427252.935076,2469,683.194569,0.276709,0,0,0
1769427253.030623,2497,697.626178,0.279386,0,0,0
1769427253.134328,2555,701.609634,0.274603,0,0,0
1769427253.234366,2511,709.010561,0.282362,0,0,0
1769427253.334288,2501,696.532469,0.278502,0,0,0
1769427253.433245,2531,692.844720,0.273743,0,0,0
1769427253.534254,2497,684.920628,0.274297,0,0,0
1769427253.636287,2454,673.343615,0.274386,0,0,0
1769427253.729540,2478,666.278565,0.268878,0,0,0
1769427253.833496,2476,673.279847,0.271922,0,0,0
1769427253.934263,2446,648.205242,0.265006,0,0,0
1769427254.034463,2477,675.683781,0.272783,0,0,0
1769427254.134297,2467,655.359100,0.265650,0,0,0
1769427254.234223,2490,680.045365,0.273111,0,0,0
1769427254.334423,2480,678.020043,0.273395,0,0,0
1769427254.434336,2517,701.058199,0.278529,0,0,0
1769427254.537185,2432,659.106543,0.271014,0,0,0
1769427254.633039,2503,705.126597,0.281713,0,0,0
1769427254.733064,2490,680.704230,0.273375,0,0,0
1769427254.833534,2437,679.264212,0.278730,0,0,0
1769427254.933876,2516,688.380490,0.273601,0,0,0
1769427255.034197,2461,670.972206,0.272642,0,0,0
1769427255.133983,2511,685.183004,0.272873,0,0,0
1769427255.234761,2471,683.850764,0.276751,0,0,0
1769427255.334255,2506,683.106690,0.272588,0,0,0
1769427255.434346,2422,671.045842,0.277063,0,0,0
1769427255.534207,2492,689.244809,0.276583,0,0,0
1769427255.634227,2482,691.840755,0.278743,0,0,0
1769427255.734332,2535,696.604254,0.274795,0,0,0
1769427255.834385,2526,700.388621,0.277272,0,0,0
1769427255.934357,2521,683.815632,0.271248,0,0,0
1769427256.034441,2519,693.866603,0.275453,0,0,0
1769427256.134286,2495,670.799512,0.268858,0,0,0
1769427256.234318,2401,647.839011,0.269820,0,0,0
1769427256.332120,2453,662.590984,0.270115,0,0,0
1769427256.434289,2412,649.204563,0.269156,0,0,0
1769427256.533251,2468,664.628215,0.269298,0,0,0
1769427256.634300,2477,677.631166,0.273569,0,0,0
1769427256.734358,2463,677.456659,0.275053,0,0,0
1769427256.832601,2508,684.098728,0.272767,0,0,0
1769427256.934960,2489,685.909032,0.275576,0,0,0
1769427257.034192,2477,689.162154,0.278225,0,0,0
1769427257.134305,2447,681.922652,0.278677,0,0,0
1769427257.234254,2473,668.002161,0.270118,0,0,0
1769427257.334242,2497,675.958705,0.270708,0,0,0
1769427257.434304,2490,668.955171,0.268657,0,0,0
1769427257.534343,2456,672.531657,0.273832,0,0,0
1769427257.634266,2476,659.968633,0.266546,0,0,0
1769427257.734311,2494,672.839358,0.269783,0,0,0
1769427257.834162,2504,686.422144,0.274130,0,0,0
1769427257.934375,2483,683.038511,0.275086,0,0,0
1769427258.034169,2483,690.626866,0.278142,0,0,0
1769427258.134303,2453,689.113472,0.280927,0,0,0
1769427258.232272,2530,704.541722,0.278475,0,0,0
1769427258.335556,2515,700.415331,0.278495,0,0,0
1769427258.433101,2502,694.397611,0.277537,0,0,0
1769427258.534039,2505,682.638723,0.272510,0,0,0
1769427258.633048,2465,672.222154,0.272707,0,0,0
1769427258.733155,2420,651.541539,0.269232,0,0,0
1769427258.834166,2439,673.218875,0.276022,0,0,0
1769427258.934388,2435,642.840991,0.264000,0,0,0
1769427259.032919,2455,662.013420,0.269659,0,0,0
1769427259.134201,2434,656.750237,0.269823,0,0,0
1769427259.234250,2445,659.653161,0.269797,0,0,0
1769427259.334258,2439,663.253729,0.271937,0,0,0
1769427259.434493,2454,677.755358,0.276184,0,0,0
