t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772213442.489022,863,205.992601,0.238694,0,0,0
1772213442.588691,875,210.314454,0.240359,0,0,0
1772213442.688091,866,203.203116,0.234646,0,0,0
1772213442.787977,886,203.138974,0.229276,0,0,0
1772213442.888846,873,208.125088,0.238402,0,0,0
1772213442.987597,867,199.857889,0.230517,0,0,0
1772213443.089026,877,210.143466,0.239616,0,0,0
1772213443.189111,878,192.632918,0.219400,0,0,0
1772213443.288657,884,212.066117,0.239894,0,0,0
1772213443.387512,858,201.242933,0.234549,0,0,0
1772213443.488934,871,213.430255,0.245040,0,0,0
1772213443.588752,848,197.662056,0.233092,0,0,0
1772213443.687828,870,212.692843,0.244475,0,0,0
1772213443.788751,861,201.908087,0.234504,0,0,0
1772213443.888647,851,195.340949,0.229543,0,0,0
1772213443.987840,851,191.685279,0.225247,0,0,0
1772213444.088757,822,174.226411,0.211954,0,0,0
1772213444.188778,824,165.327724,0.200640,0,0,0
1772213444.288793,812,178.004057,0.219217,0,0,0
1772213444.388687,784,170.120990,0.216991,0,0,0
1772213444.488613,801,160.233489,0.200042,0,0,0
1772213444.588780,765,155.939580,0.203843,0,0,0
1772213444.688771,737,146.707284,0.199060,0,0,0
1772213444.788699,705,152.292470,0.216018,0,0,0
1772213444.887956,675,127.556927,0.188973,0,0,0
1772213444.988712,664,126.426640,0.190402,0,0,0
1772213445.088669,628,112.601901,0.179302,0,0,0
1772213445.188783,626,119.135483,0.190312,0,0,0
1772213445.288820,588,112.699363,0.191666,0,0,0
1772213445.388807,580,101.681632,0.175313,0,0,0
1772213445.487975,565,93.443048,0.165386,0,0,0
1772213445.588784,540,81.906714,0.151679,0,0,0
1772213445.688662,516,83.184763,0.161211,0,0,0
1772213445.787826,523,78.085647,0.149303,0,0,0
1772213445.888651,480,70.797507,0.147495,0,0,0
1772213445.987899,463,64.238579,0.138744,0,0,1
1772213446.088782,454,72.875339,0.160518,0,0,1
1772213446.188640,441,70.996401,0.160990,0,0,1
1772213446.288029,429,65.581811,0.152871,0,0,0
1772213446.388747,423,62.299570,0.147280,0,0,0
1772213446.488873,417,59.160039,0.141871,0,0,0
1772213446.587869,397,59.895714,0.150871,0,0,0
1772213446.689693,406,59.407020,0.146323,0,0,1
1772213446.788917,415,68.117481,0.164139,0,0,1
1772213446.890584,405,58.607290,0.144709,0,0,1
1772213446.988767,407,71.025805,0.174511,0,0,0
1772213447.088696,396,58.463302,0.147635,0,0,1
1772213447.188587,392,62.533514,0.159524,0,0,0
1772213447.288709,392,64.020473,0.163318,0,0,0
1772213447.388674,402,68.612382,0.170678,0,0,0
1772213447.488756,397,63.147647,0.159062,0,0,0
1772213447.587690,406,62.987410,0.155141,0,0,0
1772213447.688704,424,64.625402,0.152418,0,0,0
1772213447.788901,418,69.304449,0.165800,0,0,0
1772213447.887790,449,68.341313,0.152208,0,0,0
1772213447.988640,410,66.920566,0.163221,0,0,0
1772213448.088597,449,73.664420,0.164063,0,0,0
1772213448.187782,432,71.317387,0.165087,0,0,0
1772213448.288664,463,75.659985,0.163412,0,0,0
1772213448.388606,443,75.972245,0.171495,0,0,0
1772213448.488741,451,71.372212,0.158253,0,0,0
1772213448.588720,421,69.615540,0.165358,0,0,0
1772213448.688579,437,70.942521,0.162340,0,0,0
1772213448.788817,439,76.822943,0.174995,0,0,0
1772213448.888643,452,73.788134,0.163248,0,0,0
1772213448.988580,414,61.431001,0.148384,0,0,0
1772213449.087782,442,62.668572,0.141784,0,0,0
1772213449.188639,425,61.848433,0.145526,0,0,1
1772213449.288878,424,58.403427,0.137744,0,0,1
1772213449.388813,415,60.527973,0.145851,0,0,1
1772213449.488561,426,66.486793,0.156072,0,0,1
1772213449.588630,428,62.732288,0.146571,0,0,1
1772213449.688802,433,60.638506,0.140043,0,0,1
1772213449.788608,420,62.149497,0.147975,0,0,1
1772213449.888564,415,60.768037,0.146429,0,0,1
