Linux 6.8.0-87-generic (jschoi) 	09/14/2026 	_x86_64_	(24 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:06:15 PM  1000    453775    1.00    1.00    0.00    0.00    2.00    10     68.00      0.00 2481952  156864   0.48  fastlio_mapping
06:07:57 PM  1000    453775   14.00    2.00    0.00    0.00   16.00     2   2028.00      0.00 2712608  434712   1.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:07:58 PM  1000    453775   11.00    2.00    0.00    0.00   13.00     2   2195.00      0.00 2712680  435456   1.34  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:07:59 PM  1000    453775   11.00    1.00    0.00    0.00   12.00     2   2056.00      0.00 2712748  435492   1.34  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:08:00 PM  1000    453775   12.00    2.00    0.00    0.00   14.00     8   2127.00      0.00 2712824  435836   1.34  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:08:01 PM  1000    453775   10.00    1.00    0.00    0.00   11.00     6   2196.00      0.00 2712908  436340   1.34  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:08:02 PM  1000    453775   17.00    1.00    0.00    0.00   18.00     0   2233.00      0.00 2713412  436852   1.34  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:08:03 PM  1000    453775   19.00    2.00    0.00    0.00   21.00     8   2246.00      0.00 2713520  437500   1.34  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:08:04 PM  1000    453775   18.00    1.00    0.00    0.00   19.00     0   2396.00      0.00 2714428  438516   1.35  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:08:05 PM  1000    453775   14.00    1.00    0.00    0.00   15.00    10   2222.00      0.00 2714536  438732   1.35  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:08:06 PM  1000    453775   17.00    1.00    0.00    0.00   18.00    14   2750.00      0.00 2716076  440704   1.35  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:08:07 PM  1000    453775   14.00    2.00    0.00    0.00   16.00    14   2611.00      0.00 2716188  442112   1.36  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:08:08 PM  1000    453775   13.00    2.00    0.00    0.00   15.00     0   2312.00      0.00 2716308  442512   1.36  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:08:09 PM  1000    453775    3.00    1.00    0.00    0.00    4.00    14   2332.00      0.00 2716416  442728   1.36  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:08:10 PM  1000    453775    2.00    2.00    0.00    0.00    4.00     0   2471.00      0.00 2716528  443256   1.36  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:08:11 PM  1000    453775   15.00    2.00    0.00    0.00   17.00    14  11791.00      0.00 2725524  480976   1.48  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:08:12 PM  1000    453775   14.00    1.00    0.00    0.00   15.00    14   2794.00      0.00 2725588  482600   1.48  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:08:13 PM  1000    453775    9.00    2.00    0.00    0.00   11.00    14   9916.00      0.00 2731944  512896   1.57  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:08:14 PM  1000    453775   10.00    3.00    0.00    0.00   13.00    10  14627.00      0.00 2731992  562152   1.72  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:08:15 PM  1000    453775   10.00    4.00    0.00    0.00   14.00    14  23939.00      0.00 2732040  648360   1.99  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:08:16 PM  1000    453775    8.00    3.00    0.00    0.00   11.00    14  12364.00      0.00 2739400  688152   2.11  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:08:17 PM  1000    453775   11.00    4.00    0.00    0.00   15.00    14  25794.00      0.00 2739464  781592   2.40  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:08:18 PM  1000    453775   12.00    5.00    0.00    0.00   17.00    14  31266.00      0.00 2759060  897096   2.75  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:08:19 PM  1000    453775   11.00    6.00    0.00    0.00   17.00    14  26662.00      0.00 2825324  993888   3.05  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:08:20 PM  1000    453775   16.00    4.00    0.00    0.00   20.00    14  30068.00      0.00 2832196 1104500   3.39  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:08:21 PM  1000    453775   13.00    5.00    0.00    0.00   18.00     0  33995.00      0.00 2840736 1230520   3.77  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:08:22 PM  1000    453775   13.00    3.00    0.00    0.00   16.00     2  20554.00      0.00 2915292 1302712   4.00  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:08:23 PM  1000    453775   17.00    4.00    0.00    0.00   21.00     2  30326.00      0.00 2922584 1413884   4.34  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:08:24 PM  1000    453775   16.00    5.00    0.00    0.00   21.00     0  32560.00      0.00 3061852 1533080   4.70  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:08:25 PM  1000    453775   13.00    5.00    0.00    0.00   18.00     2  27944.00      0.00 3193820 1633456   5.01  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:08:26 PM  1000    453775   20.00    7.00    0.00    0.00   27.00     0  45147.00      0.00 3324984 1798912   5.52  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:08:27 PM  1000    453775   13.00    4.00    0.00    0.00   17.00     8  26716.00      0.00 3652764 1894876   5.81  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:08:28 PM  1000    453775    2.00    2.00    0.00    0.00    4.00     4   2669.00      0.00 3652812 1895180   5.81  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:08:29 PM  1000    453775    1.00    2.00    0.00    0.00    3.00    10   2694.00      0.00 3652912 1895356   5.81  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:08:30 PM  1000    453775    1.00    2.00    0.00    0.00    3.00     4   2719.00      0.00 3652472 1895172   5.81  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:08:31 PM  1000    453775    2.00    2.00    0.00    0.00    4.00    10   2744.00      0.00 3652572 1895512   5.81  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:08:32 PM  1000    453775    1.00    1.00    0.00    0.00    2.00     4   2766.00      0.00 3652668 1895820   5.82  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:08:33 PM  1000    453775    2.00    1.00    0.00    0.00    3.00     6   2793.00      0.00 3652768 1896020   5.82  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:08:34 PM  1000    453775    1.00    2.00    0.00    0.00    3.00    10   2818.00      0.00 3652868 1896220   5.82  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:08:35 PM  1000    453775    1.00    2.00    0.00    0.00    3.00     0   2843.00      0.00 3652968 1896432   5.82  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:08:36 PM  1000    453775    1.00    2.00    0.00    0.00    3.00     0   2868.00      0.00 3653068 1896488   5.82  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:08:37 PM  1000    453775    2.00    1.00    0.00    0.00    3.00     0   2893.00      0.00 3653168 1896688   5.82  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:08:38 PM  1000    453775    2.00    1.00    0.00    0.00    3.00     0   2918.00      0.00 3653268 1896904   5.82  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:08:39 PM  1000    453775    2.00    1.00    0.00    0.00    3.00     2   2943.00      0.00 3653368 1897136   5.82  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:08:40 PM  1000    453775    1.00    2.00    0.00    0.00    3.00     0   2968.00      0.00 3653468 1897332   5.82  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:08:41 PM  1000    453775    2.00    1.00    0.00    0.00    3.00     2   2993.00      0.00 3653568 1897532   5.82  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:08:42 PM  1000    453775    2.00    2.00    0.00    0.00    4.00     2   3015.00      0.00 3653668 1897724   5.82  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:08:43 PM  1000    453775    1.00    0.00    0.00    0.00    1.00     2   3042.00      0.00 3653764 1897780   5.82  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:08:44 PM  1000    453775    1.00    2.00    0.00    0.00    3.00     2   3067.00      0.00 3653864 1898128   5.82  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:08:45 PM  1000    453775    2.00    2.00    0.00    0.00    4.00     2   3092.00      0.00 3653964 1898328   5.82  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:08:46 PM  1000    453775    2.00    1.00    0.00    0.00    3.00     2   3117.00      0.00 3654064 1898704   5.82  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:08:47 PM  1000    453775    1.00    1.00    0.00    0.00    2.00     2   3142.00      0.00 3654164 1899048   5.83  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:08:48 PM  1000    453775    1.00    2.00    0.00    0.00    3.00     2   3167.00      0.00 3654264 1899248   5.83  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06:08:49 PM  1000    453775    2.00    2.00    0.00    0.00    4.00     0   3192.00      0.00 3654364 1899448   5.83  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
