Linux 6.8.0-87-generic (jschoi) 	09/15/2026 	_x86_64_	(24 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:25:24 AM  1000    921122   10.00    5.00    0.00    0.00   15.00     8  12915.00      0.00 2617288  200372   0.61  fastlio_mapping
04:34:13 AM  1000    921122   12.00    2.00    0.00    0.00   14.00    12   9691.00      0.00 2806800  819312   2.51  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:34:14 AM  1000    921122   12.00    1.00    0.00    0.00   13.00     4  10628.00      0.00 2806932  823640   2.53  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:34:15 AM  1000    921122   15.00    2.00    0.00    0.00   17.00     4   9707.00      0.00 2807064  824288   2.53  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:34:16 AM  1000    921122   16.00    1.00    0.00    0.00   17.00     6   9778.00      0.00 2807200  824752   2.53  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:34:17 AM  1000    921122   15.00    2.00    0.00    0.00   17.00     8   9701.00      0.00 2807324  825048   2.53  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:34:18 AM  1000    921122   14.00    1.00    0.00    0.00   15.00    12  10017.00      0.00 2807452  826292   2.53  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:34:19 AM  1000    921122    7.00    1.00    0.00    0.00    8.00    12   9901.00      0.00 2807576  827124   2.54  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:34:20 AM  1000    921122   14.00    1.00    0.00    0.00   15.00    12   9800.00      0.00 2807716  827400   2.54  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:34:21 AM  1000    921122   15.00    2.00    0.00    0.00   17.00    10   9829.00      0.00 2807844  827752   2.54  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:34:22 AM  1000    921122    5.00    1.00    0.00    0.00    6.00    10   9858.00      0.00 2807968  828000   2.54  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:34:23 AM  1000    921122   13.00    1.00    0.00    0.00   14.00    14   9886.00      0.00 2808088  828240   2.54  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:34:24 AM  1000    921122   13.00    1.00    0.00    0.00   14.00    12  10029.00      0.00 2808208  829032   2.54  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:34:25 AM  1000    921122   15.00    2.00    0.00    0.00   17.00    10  10196.00      0.00 2808328  830180   2.55  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:34:26 AM  1000    921122   15.00    1.00    0.00    0.00   16.00     0  10039.00      0.00 2808448  830756   2.55  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:34:27 AM  1000    921122   14.00    1.00    0.00    0.00   15.00    10  10229.00      0.00 2808572  831796   2.55  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:34:28 AM  1000    921122   15.00    1.00    0.00    0.00   16.00    10  10038.00      0.00 2808692  832044   2.55  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:34:29 AM  1000    921122   15.00    1.00    0.00    0.00   16.00    10  10137.00      0.00 2808816  832628   2.55  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:34:30 AM  1000    921122   14.00    2.00    0.00    0.00   16.00    10  10276.00      0.00 2808940  833452   2.56  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:34:31 AM  1000    921122    1.00    1.00    0.00    0.00    2.00    10  10135.00      0.00 2809068  833764   2.56  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:34:32 AM  1000    921122    2.00    1.00    0.00    0.00    3.00    10  10167.00      0.00 2809144  834172   2.56  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:34:33 AM  1000    921122    2.00    2.00    0.00    0.00    4.00    10  10199.00      0.00 2809272  834464   2.56  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:34:34 AM  1000    921122    1.00    1.00    0.00    0.00    2.00    10  10231.00      0.00 2808860  834180   2.56  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:34:35 AM  1000    921122    2.00    1.00    0.00    0.00    3.00     4  10263.00      0.00 2808988  834312   2.56  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:34:36 AM  1000    921122    2.00    1.00    0.00    0.00    3.00     4  10295.00      0.00 2809116  834612   2.56  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:34:37 AM  1000    921122    1.00    2.00    0.00    0.00    3.00     4  10327.00      0.00 2809244  834868   2.56  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:34:38 AM  1000    921122    2.00    1.00    0.00    0.00    3.00     4  10359.00      0.00 2809372  835124   2.56  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:34:39 AM  1000    921122    2.00    1.00    0.00    0.00    3.00    10  10391.00      0.00 2809500  835420   2.56  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:34:40 AM  1000    921122    2.00    2.00    0.00    0.00    4.00    10  10423.00      0.00 2809628  835676   2.56  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:34:41 AM  1000    921122    2.00    1.00    0.00    0.00    3.00     4  10455.00      0.00 2809756  835996   2.56  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:34:42 AM  1000    921122    1.00    1.00    0.00    0.00    2.00     4  10487.00      0.00 2809884  836252   2.57  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:34:43 AM  1000    921122    2.00    1.00    0.00    0.00    3.00     4  10519.00      0.00 2810012  836496   2.57  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:34:44 AM  1000    921122    2.00    2.00    0.00    0.00    4.00    10  10551.00      0.00 2810140  836788   2.57  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:34:45 AM  1000    921122    2.00    1.00    0.00    0.00    3.00     4  10583.00      0.00 2810268  837044   2.57  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:34:46 AM  1000    921122    1.00    1.00    0.00    0.00    2.00     4  10615.00      0.00 2810396  837300   2.57  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:34:47 AM  1000    921122    2.00    2.00    0.00    0.00    4.00    14  10647.00      0.00 2810524  837432   2.57  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:34:48 AM  1000    921122    2.00    1.00    0.00    0.00    3.00    14  10679.00      0.00 2810652  837688   2.57  fastlio_mapping
