Linux 6.8.0-87-generic (jschoi) 	09/16/2026 	_x86_64_	(24 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:45:09 AM  1000    434113    1.00    1.00    0.00    0.00    2.00     6     74.00      0.00 2613016  156864   0.48  fastlio_mapping
01:50:15 AM  1000    434113    5.00    1.00    0.00    0.00    6.00    11   2547.00      0.00 2647376  340544   1.04  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:16 AM  1000    434113    5.00    1.00    0.00    0.00    6.00    11   2555.00      0.00 2647400  340592   1.04  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:17 AM  1000    434113    4.00    1.00    0.00    0.00    5.00    11   2561.00      0.00 2647424  340696   1.05  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:18 AM  1000    434113    5.00    1.00    0.00    0.00    6.00    11   2791.00      0.00 2647444  341504   1.05  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:19 AM  1000    434113    4.00    1.00    0.00    0.00    5.00    11   2722.00      0.00 2647468  342096   1.05  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:20 AM  1000    434113    5.00    1.00    0.00    0.00    6.00    11   2581.00      0.00 2647496  342184   1.05  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:21 AM  1000    434113    5.00    1.00    0.00    0.00    6.00    11   2585.00      0.00 2647520  342140   1.05  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:22 AM  1000    434113    5.00    1.00    0.00    0.00    6.00    11   2594.00      0.00 2647548  342196   1.05  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:23 AM  1000    434113    4.00    1.00    0.00    0.00    5.00    11   2601.00      0.00 2647576  342252   1.05  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:24 AM  1000    434113    5.00    1.00    0.00    0.00    6.00    12   2611.00      0.00 2647608  342432   1.05  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:25 AM  1000    434113    5.00    1.00    0.00    0.00    6.00    11   2745.00      0.00 2647636  342872   1.05  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:26 AM  1000    434113    5.00    1.00    0.00    0.00    6.00    11   2626.00      0.00 2647668  342936   1.05  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:27 AM  1000    434113    5.00    1.00    0.00    0.00    6.00    11   2634.00      0.00 2647700  343132   1.05  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:28 AM  1000    434113    5.00    1.00    0.00    0.00    6.00    11   2639.00      0.00 2647728  343108   1.05  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:29 AM  1000    434113    4.00    0.00    0.00    0.00    4.00    11   2646.00      0.00 2647756  343296   1.05  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:30 AM  1000    434113    4.00    1.00    0.00    0.00    5.00    11   2653.00      0.00 2647784  343432   1.05  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:31 AM  1000    434113    6.00    1.00    0.00    0.00    7.00    11   2666.00      0.00 2647820  343504   1.05  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:32 AM  1000    434113    5.00    1.00    0.00    0.00    6.00    11   2676.00      0.00 2647856  343584   1.05  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:33 AM  1000    434113    6.00    1.00    0.00    0.00    7.00    11   2687.00      0.00 2647896  343664   1.05  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:34 AM  1000    434113    6.00    0.00    0.00    0.00    6.00    14   2700.00      0.00 2647940  343752   1.05  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:35 AM  1000    434113    6.00    1.00    0.00    0.00    7.00    14   2876.00      0.00 2647984  344416   1.06  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:36 AM  1000    434113    7.00    1.00    0.00    0.00    8.00    11   2719.00      0.00 2648024  344496   1.06  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:37 AM  1000    434113    6.00    1.00    0.00    0.00    7.00    11   2733.00      0.00 2648068  344588   1.06  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:38 AM  1000    434113    6.00    1.00    0.00    0.00    7.00    14   2743.00      0.00 2648112  344676   1.06  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:39 AM  1000    434113    6.00    1.00    0.00    0.00    7.00    14   2754.00      0.00 2648156  344764   1.06  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:40 AM  1000    434113    6.00    1.00    0.00    0.00    7.00    11   2769.00      0.00 2648204  344860   1.06  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:41 AM  1000    434113    6.00    1.00    0.00    0.00    7.00    11   2782.00      0.00 2648244  344940   1.06  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:42 AM  1000    434113    6.00    0.00    0.00    0.00    6.00    14   2790.00      0.00 2648292  345036   1.06  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:43 AM  1000    434113    6.00    1.00    0.00    0.00    7.00    11   2802.00      0.00 2648340  345132   1.06  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:44 AM  1000    434113    5.00    0.00    0.00    0.00    5.00    11   2871.00      0.00 2648384  345412   1.06  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:45 AM  1000    434113    8.00    1.00    0.00    0.00    9.00    11   2825.00      0.00 2648432  345516   1.06  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:46 AM  1000    434113    5.00    0.00    0.00    0.00    5.00    11   2834.00      0.00 2648476  345636   1.06  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:47 AM  1000    434113    6.00    1.00    0.00    0.00    7.00    11   2848.00      0.00 2648524  345732   1.06  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:48 AM  1000    434113    5.00    1.00    0.00    0.00    6.00    11   2855.00      0.00 2648568  345816   1.06  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:49 AM  1000    434113    6.00    1.00    0.00    0.00    7.00    11   2866.00      0.00 2648608  345900   1.06  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:50 AM  1000    434113    5.00    0.00    0.00    0.00    5.00    14   2872.00      0.00 2648644  346056   1.06  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:51 AM  1000    434113    5.00    1.00    0.00    0.00    6.00    14   2953.00      0.00 2648688  346336   1.06  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:52 AM  1000    434113    7.00    0.00    0.00    0.00    7.00    14   2896.00      0.00 2648732  346492   1.06  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:53 AM  1000    434113    6.00    1.00    0.00    0.00    7.00    14   2914.00      0.00 2648776  346584   1.06  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:54 AM  1000    434113    6.00    1.00    0.00    0.00    7.00    14   3089.00      0.00 2648820  347248   1.07  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:55 AM  1000    434113    7.00    0.00    0.00    0.00    7.00     0   2931.00      0.00 2648864  347336   1.07  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:56 AM  1000    434113    7.00    1.00    0.00    0.00    8.00     6   2946.00      0.00 2648916  347452   1.07  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:57 AM  1000    434113    5.00    0.00    0.00    0.00    5.00     4   2956.00      0.00 2648960  347532   1.07  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:58 AM  1000    434113    6.00    1.00    0.00    0.00    7.00     4   3110.00      0.00 2649008  348204   1.07  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:59 AM  1000    434113    7.00    1.00    0.00    0.00    8.00     6   2979.00      0.00 2649056  348436   1.07  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:00 AM  1000    434113    5.00    1.00    0.00    0.00    6.00    10   3074.00      0.00 2649100  348720   1.07  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:01 AM  1000    434113    7.00    0.00    0.00    0.00    7.00    10   3184.00      0.00 2649144  349524   1.07  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:02 AM  1000    434113    5.00    1.00    0.00    0.00    6.00    12   3015.00      0.00 2649192  349776   1.07  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:03 AM  1000    434113    6.00    1.00    0.00    0.00    7.00     6   3024.00      0.00 2649236  349864   1.07  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:04 AM  1000    434113    5.00    1.00    0.00    0.00    6.00    10   3038.00      0.00 2649284  349960   1.07  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:05 AM  1000    434113    5.00    1.00    0.00    0.00    6.00    12   3048.00      0.00 2649328  350048   1.07  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:06 AM  1000    434113    6.00    0.00    0.00    0.00    6.00    10   3258.00      0.00 2650260  350860   1.08  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:07 AM  1000    434113    6.00    1.00    0.00    0.00    7.00    14   3278.00      0.00 2651128  351724   1.08  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:08 AM  1000    434113    5.00    1.00    0.00    0.00    6.00    14   3082.00      0.00 2651172  351812   1.08  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:09 AM  1000    434113    8.00    1.00    0.00    0.00    9.00    14   3366.00      0.00 2651220  352872   1.08  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:10 AM  1000    434113    6.00    1.00    0.00    0.00    7.00    14   3105.00      0.00 2651264  353068   1.08  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:11 AM  1000    434113    7.00    1.00    0.00    0.00    8.00     6   3122.00      0.00 2651308  353156   1.08  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:12 AM  1000    434113    7.00    1.00    0.00    0.00    8.00     8   3130.00      0.00 2651356  353252   1.08  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:13 AM  1000    434113    7.00    0.00    0.00    0.00    7.00    12   3280.00      0.00 2651400  353724   1.09  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:14 AM  1000    434113    6.00    1.00    0.00    0.00    7.00    12   3150.00      0.00 2651444  353812   1.09  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:15 AM  1000    434113    6.00    1.00    0.00    0.00    7.00    12   3164.00      0.00 2651492  353908   1.09  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:16 AM  1000    434113    6.00    0.00    0.00    0.00    6.00    14   3173.00      0.00 2651536  353996   1.09  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:17 AM  1000    434113    4.00    1.00    0.00    0.00    5.00    14   3181.00      0.00 2651576  354100   1.09  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:18 AM  1000    434113    7.00    1.00    0.00    0.00    8.00    14   3195.00      0.00 2651620  354188   1.09  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:19 AM  1000    434113    5.00    1.00    0.00    0.00    6.00     8   3205.00      0.00 2651664  354280   1.09  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:20 AM  1000    434113    5.00    0.00    0.00    0.00    5.00    14   3213.00      0.00 2651704  354540   1.09  fastlio_mapping
