Linux 6.8.0-87-generic (jschoi) 	09/15/2026 	_x86_64_	(24 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:08:31 AM  1000    814889    2.00    1.00    0.00    0.00    3.00    10     67.00      0.00 2614228  157632   0.48  fastlio_mapping
# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:13:50 AM  1000    814889    7.00    1.00    0.00    0.00    8.00     0   4280.00      0.00 2664808  456500   1.40  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:13:51 AM  1000    814889    8.00    1.00    0.00    0.00    9.00     2   4390.00      0.00 2664864  456996   1.40  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:13:52 AM  1000    814889    8.00    1.00    0.00    0.00    9.00     4   4411.00      0.00 2664928  457548   1.40  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:13:53 AM  1000    814889    8.00    1.00    0.00    0.00    9.00     4   4331.00      0.00 2664996  457856   1.40  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:13:54 AM  1000    814889    8.00    0.00    0.00    0.00    8.00     6   8639.00      0.00 2682228  458056   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:13:55 AM  1000    814889    7.00    1.00    0.00    0.00    8.00    10   4355.00      0.00 2682284  458200   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:13:56 AM  1000    814889    8.00    1.00    0.00    0.00    9.00     6   4368.00      0.00 2682340  458436   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:13:57 AM  1000    814889    7.00    1.00    0.00    0.00    8.00     0   4382.00      0.00 2682396  458548   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:13:58 AM  1000    814889    8.00    0.00    0.00    0.00    8.00     6   4399.00      0.00 2682456  458668   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:13:59 AM  1000    814889    7.00    2.00    0.00    0.00    9.00     6   4387.00      0.00 2682480  458640   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:00 AM  1000    814889    6.00    1.00    0.00    0.00    7.00     6   4591.00      0.00 2682516  459480   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:01 AM  1000    814889    8.00    0.00    0.00    0.00    8.00     0   4418.00      0.00 2682552  459556   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:02 AM  1000    814889    7.00    1.00    0.00    0.00    8.00     0   4423.00      0.00 2682592  459636   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:03 AM  1000    814889    8.00    1.00    0.00    0.00    9.00     0   4433.00      0.00 2682632  459744   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:04 AM  1000    814889    9.00    0.00    0.00    0.00    9.00    12   4597.00      0.00 2682672  460512   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:05 AM  1000    814889    8.00    1.00    0.00    0.00    9.00    12   4693.00      0.00 2682716  461376   1.42  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:06 AM  1000    814889    9.00    1.00    0.00    0.00   10.00    12   4762.00      0.00 2682764  462804   1.42  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:07 AM  1000    814889   10.00    1.00    0.00    0.00   11.00    14   4662.00      0.00 2682820  463568   1.42  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:08 AM  1000    814889   10.00    1.00    0.00    0.00   11.00    12   4579.00      0.00 2682880  463880   1.42  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:09 AM  1000    814889   10.00    1.00    0.00    0.00   11.00    12   4766.00      0.00 2682944  465084   1.43  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:10 AM  1000    814889   11.00    1.00    0.00    0.00   12.00    12   5210.00      0.00 2683008  467632   1.43  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:11 AM  1000    814889   11.00    1.00    0.00    0.00   12.00    12   4739.00      0.00 2683080  468616   1.44  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:12 AM  1000    814889   12.00    0.00    0.00    0.00   12.00    12   4759.00      0.00 2683148  469584   1.44  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:13 AM  1000    814889   13.00    1.00    0.00    0.00   14.00    12   4804.00      0.00 2684052  470304   1.44  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:14 AM  1000    814889   13.00    1.00    0.00    0.00   14.00     0   4767.00      0.00 2684128  471032   1.44  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:15 AM  1000    814889   13.00    0.00    0.00    0.00   13.00     0   4647.00      0.00 2684204  471184   1.45  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:16 AM  1000    814889   14.00    1.00    0.00    0.00   15.00    14   4812.00      0.00 2684280  472020   1.45  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:17 AM  1000    814889   13.00    1.00    0.00    0.00   14.00    14   4677.00      0.00 2684360  472176   1.45  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:18 AM  1000    814889   11.00    1.00    0.00    0.00   12.00    10   4697.00      0.00 2684440  472476   1.45  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:19 AM  1000    814889   11.00    1.00    0.00    0.00   12.00    10   4720.00      0.00 2684516  472632   1.45  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:20 AM  1000    814889   13.00    2.00    0.00    0.00   15.00    10   4940.00      0.00 2684596  473768   1.45  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:21 AM  1000    814889   10.00    1.00    0.00    0.00   11.00     4   4789.00      0.00 2684664  473732   1.45  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:22 AM  1000    814889   11.00    1.00    0.00    0.00   12.00     2   4764.00      0.00 2684732  473952   1.45  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:23 AM  1000    814889   10.00    2.00    0.00    0.00   12.00     4   4924.00      0.00 2684800  474512   1.46  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:24 AM  1000    814889   10.00    1.00    0.00    0.00   11.00     4   5091.00      0.00 2684868  475868   1.46  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:25 AM  1000    814889   12.00    1.00    0.00    0.00   13.00     4   5461.00      0.00 2684944  478368   1.47  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:26 AM  1000    814889   14.00    2.00    0.00    0.00   16.00     4   5329.00      0.00 2685028  480468   1.47  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:27 AM  1000    814889   15.00    0.00    0.00    0.00   15.00     4   5050.00      0.00 2685112  481460   1.48  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:28 AM  1000    814889   13.00    1.00    0.00    0.00   14.00     4   4986.00      0.00 2685208  481868   1.48  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:29 AM  1000    814889   14.00    0.00    0.00    0.00   14.00    12   5607.00      0.00 2685312  484764   1.49  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:30 AM  1000    814889   14.00    1.00    0.00    0.00   15.00     2   5102.00      0.00 2685404  485724   1.49  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:31 AM  1000    814889   15.00    1.00    0.00    0.00   16.00    14   5212.00      0.00 2685504  486816   1.49  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:32 AM  1000    814889   16.00    1.00    0.00    0.00   17.00     2   5115.00      0.00 2685608  487472   1.50  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:33 AM  1000    814889   16.00    0.00    0.00    0.00   16.00    14   5074.00      0.00 2685712  488012   1.50  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:34 AM  1000    814889   15.00    1.00    0.00    0.00   16.00     0   5058.00      0.00 2685812  488384   1.50  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:35 AM  1000    814889   15.00    1.00    0.00    0.00   16.00     0   5492.00      0.00 2685908  490236   1.50  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:36 AM  1000    814889   12.00    0.00    0.00    0.00   12.00    14   5241.00      0.00 2686000  490996   1.51  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:37 AM  1000    814889   14.00    1.00    0.00    0.00   15.00     0   5107.00      0.00 2686080  491280   1.51  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:38 AM  1000    814889   12.00    1.00    0.00    0.00   13.00    14   5332.00      0.00 2686156  492244   1.51  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:39 AM  1000    814889   12.00    1.00    0.00    0.00   13.00    14   5288.00      0.00 2686232  492964   1.51  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:40 AM  1000    814889   13.00    1.00    0.00    0.00   14.00     0   5503.00      0.00 2686312  494468   1.52  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:41 AM  1000    814889   13.00    0.00    0.00    0.00   13.00     0   5274.00      0.00 2686388  494988   1.52  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:42 AM  1000    814889   12.00    1.00    0.00    0.00   13.00     2   5365.00      0.00 2686464  495908   1.52  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:43 AM  1000    814889   11.00    1.00    0.00    0.00   12.00     2   5220.00      0.00 2686540  496060   1.52  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:44 AM  1000    814889   12.00    1.00    0.00    0.00   13.00     2   5288.00      0.00 2686616  496404   1.52  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:45 AM  1000    814889   14.00    1.00    0.00    0.00   15.00     0   5694.00      0.00 2686688  498136   1.53  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:46 AM  1000    814889   10.00    0.00    0.00    0.00   10.00     2   5533.00      0.00 2686760  499468   1.53  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:47 AM  1000    814889   11.00    2.00    0.00    0.00   13.00     2   5734.00      0.00 2686836  501156   1.54  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:48 AM  1000    814889   13.00    1.00    0.00    0.00   14.00    10   5333.00      0.00 2686900  501560   1.54  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:49 AM  1000    814889   11.00    1.00    0.00    0.00   12.00     4   5433.00      0.00 2752500  502100   1.54  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:50 AM  1000    814889   10.00    1.00    0.00    0.00   11.00     4   5766.00      0.00 2752568  503788   1.55  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:51 AM  1000    814889   11.00    1.00    0.00    0.00   12.00     2   5632.00      0.00 2752636  504840   1.55  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:52 AM  1000    814889   13.00    0.00    0.00    0.00   13.00     2   5636.00      0.00 2752700  506100   1.55  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:53 AM  1000    814889   10.00    1.00    0.00    0.00   11.00     2   6298.00      0.00 2752772  509892   1.56  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:14:54 AM  1000    814889   12.00    1.00    0.00    0.00   13.00     2   5413.00      0.00 2752848  510044   1.56  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
