Linux 6.8.0-87-generic (jschoi) 	09/15/2026 	_x86_64_	(24 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:01:08 AM  1000    881293   10.00    5.00    0.00    0.00   15.00    14  11569.00      0.00 2616184  191712   0.59  fastlio_mapping
# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:09:58 AM  1000    881293  109.00   14.00    0.00    0.00  123.00    12 106930.00      0.00 19808956 18139152  55.65  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:09:59 AM  1000    881293   72.00    7.00    0.00    0.00   79.00    14  55027.00      0.00 20071356 18359376  56.32  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:10:00 AM  1000    881293  122.00   12.00    0.00    0.00  134.00     8  82869.00      0.00 20483652 18690768  57.34  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:10:01 AM  1000    881293  141.00   15.00    0.00    0.00  156.00     2 127214.00      0.00 20975176 19151052  58.75  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:10:02 AM  1000    881293  136.00    9.00    0.00    0.00  145.00     2  56217.00      0.00 21040712 19375884  59.44  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:10:03 AM  1000    881293  140.00    5.00    0.00    0.00  145.00     2  34456.00      1.00 21106248 19477940  59.75  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:10:04 AM  1000    881293  113.00    6.00    0.00    0.00  119.00     6  58301.00      0.00 21205760 19600980  60.13  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:10:05 AM  1000    881293   40.00   10.00    0.00    0.00   50.00     4  73357.00      0.00 21533576 19867468  60.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:10:06 AM  1000    881293   60.00    9.00    0.00    0.00   69.00    12  63546.00      0.00 21886928 20093848  61.64  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:10:07 AM  1000    881293   49.00    9.00    0.00    0.00   58.00     8  75298.00     10.00 22216068 20364388  62.47  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:10:08 AM  1000    881293   44.12    6.86    0.00    0.00   50.98    11  32179.41    561.76 22347588 20487084  62.85  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:10:09 AM  1000    881293    1.32   15.23    0.00    0.00   16.56     8  10150.33   3745.03 22413280 20564140  63.09  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:12:34 AM  1000    881293    0.00    0.84    0.00    0.00    0.84     8     73.39    381.06 22413128 20564140  63.09  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:14:44 AM  1000    881293    0.00    0.83    0.00    0.00    0.83     8     54.18    405.31 22413236 20564332  63.09  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:17:03 AM  1000    881293    0.00    0.89    0.00    0.00    0.89     8     62.56    360.21 22413236 20564332  63.09  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:18:03 AM  1000    881293    0.11    0.53    0.00    0.00    0.64     8     62.20    257.70 22413228 20569708  63.10  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:18:04 AM  1000    881293   29.70    2.97    0.00    0.00   32.67     8   1499.01    646.53 22347948 20570192  63.10  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:18:05 AM  1000    881293   17.00    5.00    0.00    0.00   22.00     8  12458.00    511.00 22416084 20584276  63.15  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:18:06 AM  1000    881293    3.00    4.00    0.00    0.00    7.00     0   8494.00    386.00 22482272 20596408  63.18  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:18:07 AM  1000    881293  138.00   18.00    0.00    0.00  156.00    12 120382.00     30.00 22879204 21060380  64.61  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:18:08 AM  1000    881293   18.18    2.02    0.00    0.00   20.20     4  15567.68      0.00 22881068 21065276  64.62  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:18:09 AM  1000    881293    2.00    1.00    0.00    0.00    3.00    12   7785.00      0.00 22881868 21067280  64.63  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:18:10 AM  1000    881293    1.00    1.00    0.00    0.00    2.00    12   7950.00      0.00 22882672 21068948  64.63  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:18:11 AM  1000    881293    2.00    1.00    0.00    0.00    3.00    12   8134.00      0.00 22883472 21070548  64.64  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:18:12 AM  1000    881293    0.99    1.98    0.00    0.00    2.97    12  15954.46      0.00 22914700 21072136  64.64  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:18:13 AM  1000    881293    1.00    1.00    0.00    0.00    2.00     4   8538.00      0.00 22915500 21073740  64.65  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:18:14 AM  1000    881293    2.00    2.00    0.00    0.00    4.00     4   8735.00      0.00 22916300 21075232  64.65  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:18:15 AM  1000    881293    1.00    1.00    0.00    0.00    2.00    12   8983.00      0.00 22917104 21077016  64.66  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:18:16 AM  1000    881293    1.00    1.00    0.00    0.00    2.00    12   9141.00      0.00 22917852 21078700  64.66  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:18:17 AM  1000    881293    2.00    1.00    0.00    0.00    3.00     4   9336.00      0.00 22918652 21080300  64.67  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:18:18 AM  1000    881293    2.00    1.00    0.00    0.00    3.00     4   9583.00      0.00 22919508 21081776  64.67  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:18:19 AM  1000    881293    1.00    1.00    0.00    0.00    2.00     4   9751.00      0.00 22920308 21083392  64.68  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:18:20 AM  1000    881293    2.00    2.00    0.00    0.00    4.00    12   9937.00      0.00 22921108 21084992  64.68  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:18:21 AM  1000    881293    1.00    1.00    0.00    0.00    2.00    12  10185.00      0.00 22921912 21086760  64.69  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:18:22 AM  1000    881293    2.00    1.00    0.00    0.00    3.00    12  10340.00      0.00 22922712 21088200  64.69  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:18:23 AM  1000    881293    2.00    2.00    0.00    0.00    4.00    12  10538.00      0.00 22923512 21089804  64.70  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:18:24 AM  1000    881293    1.00    1.00    0.00    0.00    2.00     4  10786.00      0.00 22924316 21091304  64.70  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:18:25 AM  1000    881293    2.00    1.00    0.00    0.00    3.00     4  10953.00      0.00 22925116 21092904  64.71  fastlio_mapping
