Linux 6.8.0-87-generic (jschoi) 	09/16/2026 	_x86_64_	(24 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:03:54 AM  1000    457589    2.00    2.00    0.00    0.00    4.00    12   1724.00      0.00 2615184  161484   0.50  fastlio_mapping
02:11:32 AM  1000    457589    6.00    1.00    0.00    0.00    7.00    14   5411.00      0.00 2739840  518716   1.59  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:33 AM  1000    457589    8.00    0.00    0.00    0.00    8.00     2   5455.00      0.00 2739916  518868   1.59  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:34 AM  1000    457589    9.00    1.00    0.00    0.00   10.00     0   5450.00      0.00 2739988  519160   1.59  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:35 AM  1000    457589    8.00    1.00    0.00    0.00    9.00     2   6081.00      0.00 2740068  521620   1.60  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:36 AM  1000    457589    9.00    1.00    0.00    0.00   10.00     2   5650.00      0.00 2740140  522388   1.60  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:37 AM  1000    457589    7.00    1.00    0.00    0.00    8.00     0   5793.00      0.00 2740216  523448   1.61  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:38 AM  1000    457589    8.00    1.00    0.00    0.00    9.00     2   5531.00      0.00 2740296  523692   1.61  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:39 AM  1000    457589    8.00    1.00    0.00    0.00    9.00     0   5787.00      0.00 2740380  525112   1.61  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:40 AM  1000    457589   10.00    1.00    0.00    0.00   11.00     6   6009.00      0.00 2740472  527144   1.62  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:41 AM  1000    457589    9.00    1.00    0.00    0.00   10.00     4   5975.00      0.00 2740564  528912   1.62  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:42 AM  1000    457589   11.00    1.00    0.00    0.00   12.00     8   6096.00      0.00 2740656  531008   1.63  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:43 AM  1000    457589    7.00    1.00    0.00    0.00    8.00     4   5789.00      0.00 2740740  531416   1.63  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:44 AM  1000    457589    7.00    1.00    0.00    0.00    8.00     4   5705.00      0.00 2740816  531948   1.63  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:45 AM  1000    457589    8.00    1.00    0.00    0.00    9.00     6   6087.00      0.00 2740904  533852   1.64  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:46 AM  1000    457589    9.00    1.00    0.00    0.00   10.00     6   5712.00      0.00 2740996  534144   1.64  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:47 AM  1000    457589    5.00    0.00    0.00    0.00    5.00     6   5755.00      0.00 2741096  534296   1.64  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:48 AM  1000    457589    8.00    1.00    0.00    0.00    9.00     4   5981.00      0.00 2741180  535312   1.64  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:49 AM  1000    457589    9.00    1.00    0.00    0.00   10.00     4   5807.00      0.00 2741268  535596   1.64  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:50 AM  1000    457589   11.00    1.00    0.00    0.00   12.00     6   5893.00      0.00 2741360  536168   1.64  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:51 AM  1000    457589    8.00    1.00    0.00    0.00    9.00     6   5972.00      0.00 2741444  536896   1.65  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:52 AM  1000    457589    9.00    1.00    0.00    0.00   10.00     5   6025.00      0.00 2741520  537872   1.65  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:53 AM  1000    457589    9.00    1.00    0.00    0.00   10.00     4   5889.00      0.00 2741600  538060   1.65  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:54 AM  1000    457589    6.00    1.00    0.00    0.00    7.00    12   5865.00      0.00 2741664  538188   1.65  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:55 AM  1000    457589    5.00    1.00    0.00    0.00    6.00     4   5930.00      0.00 2741732  538324   1.65  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:56 AM  1000    457589    8.00    1.00    0.00    0.00    9.00     4   6037.00      0.00 2741796  539052   1.65  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:57 AM  1000    457589    7.00    1.00    0.00    0.00    8.00    10   6207.00      0.00 2741868  540444   1.66  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:58 AM  1000    457589   12.00    1.00    0.00    0.00   13.00     0   5935.00      0.00 2741936  540732   1.66  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:59 AM  1000    457589    5.00    1.00    0.00    0.00    6.00     2   6140.00      0.00 2742012  541460   1.66  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:12:00 AM  1000    457589    8.00    2.00    0.00    0.00   10.00     2   6365.00      0.00 2742088  543316   1.67  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:12:01 AM  1000    457589    6.00    0.00    0.00    0.00    6.00     2   6024.00      0.00 2742172  543504   1.67  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:12:02 AM  1000    457589   11.00    1.00    0.00    0.00   12.00     4   6020.00      0.00 2742252  543664   1.67  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:12:03 AM  1000    457589    6.00    2.00    0.00    0.00    8.00     2   6346.00      0.00 2742336  544984   1.67  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:12:04 AM  1000    457589    8.00    0.00    0.00    0.00    8.00     4   6271.00      0.00 2742632  546104   1.68  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:12:05 AM  1000    457589    9.00    1.00    0.00    0.00   10.00     8   6820.00      0.00 2743476  549092   1.68  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:12:06 AM  1000    457589   10.00    1.00    0.00    0.00   11.00     4   6524.00      0.00 2743552  550836   1.69  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:12:07 AM  1000    457589    8.00    1.00    0.00    0.00    9.00     6   6424.00      0.00 2743632  552240   1.69  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:12:08 AM  1000    457589    9.00    1.00    0.00    0.00   10.00     6   6331.00      0.00 2743712  553172   1.70  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:12:09 AM  1000    457589    8.00    1.00    0.00    0.00    9.00     4   6598.00      0.00 2743784  555044   1.70  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:12:10 AM  1000    457589    8.00    0.00    0.00    0.00    8.00     6   6328.00      0.00 2743856  555760   1.70  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:12:11 AM  1000    457589    8.00    2.00    0.00    0.00   10.00     4  12325.00      0.00 2768452  556076   1.71  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:12:12 AM  1000    457589    7.00    1.00    0.00    0.00    8.00     4   6492.00      0.00 2769016  557288   1.71  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:12:13 AM  1000    457589    9.00    1.00    0.00    0.00   10.00     6   6617.00      0.00 2769088  559112   1.72  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:12:14 AM  1000    457589    8.00    1.00    0.00    0.00    9.00     4   6449.00      0.00 2769160  560184   1.72  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:12:15 AM  1000    457589    8.00    1.00    0.00    0.00    9.00     4   6256.00      0.00 2769224  560316   1.72  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:12:16 AM  1000    457589    8.00    1.00    0.00    0.00    9.00     0   6271.00      0.00 2769288  560384   1.72  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:12:17 AM  1000    457589    8.00    2.00    0.00    0.00   10.00     0   6549.00      0.00 2769356  561636   1.72  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:12:18 AM  1000    457589    8.00    1.00    0.00    0.00    9.00     6   6444.00      0.00 2769420  562392   1.73  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:12:19 AM  1000    457589    8.00    1.00    0.00    0.00    9.00     6   6781.00      0.00 2769488  564064   1.73  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:12:20 AM  1000    457589    9.00    1.00    0.00    0.00   10.00     6   6334.00      0.00 2769548  564184   1.73  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:12:21 AM  1000    457589    8.00    1.00    0.00    0.00    9.00     2   6465.00      0.00 2769620  564764   1.73  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:12:22 AM  1000    457589    8.00    1.00    0.00    0.00    9.00     2   6931.00      0.00 2769692  567004   1.74  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:12:23 AM  1000    457589   10.00    1.00    0.00    0.00   11.00     6   6394.00      0.00 2769764  567276   1.74  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:12:24 AM  1000    457589    8.00    1.00    0.00    0.00    9.00     2   6415.00      0.00 2769840  567468   1.74  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:12:25 AM  1000    457589    9.00    1.00    0.00    0.00   10.00     6   6431.00      0.00 2769912  567800   1.74  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:12:26 AM  1000    457589    8.00    1.00    0.00    0.00    9.00     6   6831.00      0.00 2769988  569488   1.75  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:12:27 AM  1000    457589    6.00    1.00    0.00    0.00    7.00     6   6477.00      0.00 2770064  569776   1.75  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:12:28 AM  1000    457589    8.00    2.00    0.00    0.00   10.00     6   6487.00      0.00 2770136  569868   1.75  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:12:29 AM  1000    457589    9.00    0.00    0.00    0.00    9.00     2   6542.00      0.00 2770212  569984   1.75  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:12:30 AM  1000    457589    8.00    2.00    0.00    0.00   10.00     6   6868.00      0.00 2770288  571476   1.75  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:12:31 AM  1000    457589    8.00    1.00    0.00    0.00    9.00     6   6546.00      0.00 2770364  571704   1.75  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:12:32 AM  1000    457589    8.00    1.00    0.00    0.00    9.00     0   6723.00      0.00 2770444  572484   1.76  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:12:33 AM  1000    457589   10.00    1.00    0.00    0.00   11.00     0   6771.00      0.00 2770520  573404   1.76  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:12:34 AM  1000    457589    8.00    1.00    0.00    0.00    9.00     2   6612.00      0.00 2770600  573568   1.76  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:12:35 AM  1000    457589    9.00    1.00    0.00    0.00   10.00     4   6986.00      0.00 2770684  575236   1.76  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:12:36 AM  1000    457589    8.00    1.00    0.00    0.00    9.00     2   6832.00      0.00 2770776  576064   1.77  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:12:37 AM  1000    457589   10.00    2.00    0.00    0.00   12.00     6   7162.00      0.00 2770864  578192   1.77  fastlio_mapping
