Linux 6.8.0-87-generic (jschoi) 	09/16/2026 	_x86_64_	(24 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:26:48 AM  1000    335519    2.00    3.00    0.00    0.00    5.00    12   1792.00      0.00 2615272  162100   0.50  fastlio_mapping
12:31:38 AM  1000    335519    6.00    1.00    0.00    0.00    7.00     8   3114.00      0.00 2650580  394576   1.21  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:31:39 AM  1000    335519    6.00    2.00    0.00    0.00    8.00    14   3135.00      0.00 2650620  394680   1.21  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:31:40 AM  1000    335519    9.00    1.00    0.00    0.00   10.00     6   3134.00      0.00 2650656  394756   1.21  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:31:41 AM  1000    335519    8.00    1.00    0.00    0.00    9.00    14   3196.00      0.00 2650700  395060   1.21  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:31:42 AM  1000    335519    8.00    0.00    0.00    0.00    8.00     6   3312.00      0.00 2650748  395736   1.21  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:31:43 AM  1000    335519    8.00    2.00    0.00    0.00   10.00     6   3282.00      0.00 2650800  396032   1.21  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:31:44 AM  1000    335519    8.00    1.00    0.00    0.00    9.00     6   3358.00      0.00 2650852  396880   1.22  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:31:45 AM  1000    335519    8.00    1.00    0.00    0.00    9.00    14   3201.00      0.00 2650900  397044   1.22  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:31:46 AM  1000    335519    7.00    2.00    0.00    0.00    9.00     2   3485.00      0.00 2650952  398144   1.22  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:31:47 AM  1000    335519    8.00    1.00    0.00    0.00    9.00     4   3228.00      0.00 2651004  398252   1.22  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:31:48 AM  1000    335519    8.00    1.00    0.00    0.00    9.00     2   3655.00      0.00 2651056  399816   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:31:49 AM  1000    335519    8.00    1.00    0.00    0.00    9.00     2   3319.00      0.00 2651108  400452   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:31:50 AM  1000    335519    9.00    2.00    0.00    0.00   11.00     6   3278.00      0.00 2651164  400704   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:31:51 AM  1000    335519    9.00    1.00    0.00    0.00   10.00    10   3295.00      0.00 2651220  400824   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:31:52 AM  1000    335519    9.00    1.00    0.00    0.00   10.00    14   3298.00      0.00 2651276  400936   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:31:53 AM  1000    335519    9.00    1.00    0.00    0.00   10.00     2   3359.00      0.00 2651336  401276   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:31:54 AM  1000    335519    9.00    1.00    0.00    0.00   10.00    10   3411.00      0.00 2651400  401592   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:31:55 AM  1000    335519    8.00    1.00    0.00    0.00    9.00     4   3376.00      0.00 2651464  401720   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:31:56 AM  1000    335519   10.00    1.00    0.00    0.00   11.00     4   3571.00      0.00 2651532  402760   1.24  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:31:57 AM  1000    335519   10.00    1.00    0.00    0.00   11.00     2   3385.00      0.00 2651600  402896   1.24  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:31:58 AM  1000    335519    9.00    1.00    0.00    0.00   10.00     2   3495.00      0.00 2651668  403332   1.24  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:31:59 AM  1000    335519    9.00    1.00    0.00    0.00   10.00    10   3419.00      0.00 2651736  403468   1.24  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:32:00 AM  1000    335519   10.00    1.00    0.00    0.00   11.00     4   3436.00      0.00 2651804  403784   1.24  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:32:01 AM  1000    335519    7.00    1.00    0.00    0.00    8.00     4   3606.00      0.00 2651832  404412   1.24  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:32:02 AM  1000    335519    8.00    1.00    0.00    0.00    9.00     6   3470.00      0.00 2651852  404648   1.24  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:32:03 AM  1000    335519    7.00    2.00    0.00    0.00    9.00     4   3636.00      0.00 2651876  405568   1.24  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:32:04 AM  1000    335519    8.00    1.00    0.00    0.00    9.00     6   3746.00      0.00 2651952  406940   1.25  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:32:05 AM  1000    335519    9.00    1.00    0.00    0.00   10.00     6   3526.00      0.00 2652020  407268   1.25  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:32:06 AM  1000    335519   10.00    0.00    0.00    0.00   10.00     6   3571.00      0.00 2652092  407688   1.25  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:32:07 AM  1000    335519    6.00    2.00    0.00    0.00    8.00    12   3867.00      0.00 2652116  409028   1.25  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:32:08 AM  1000    335519    3.00    1.00    0.00    0.00    4.00     0   3764.00      0.00 2652140  410032   1.26  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:32:09 AM  1000    335519    6.00    1.00    0.00    0.00    7.00     0   4674.00      0.00 2653620  414640   1.27  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:32:10 AM  1000    335519    8.00    2.00    0.00    0.00   10.00     0   3941.00      0.00 2653684  416496   1.28  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:32:11 AM  1000    335519    9.00    0.00    0.00    0.00    9.00     2   4059.00      0.00 2653752  418664   1.28  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:32:12 AM  1000    335519    8.00    1.00    0.00    0.00    9.00    10   4449.00      0.00 2653820  422248   1.30  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:32:13 AM  1000    335519    7.00    2.00    0.00    0.00    9.00    10   4584.00      0.00 2653884  426188   1.31  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:32:14 AM  1000    335519    8.00    0.00    0.00    0.00    8.00     4   4239.00      0.00 2653952  429116   1.32  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:32:15 AM  1000    335519    9.00    2.00    0.00    0.00   11.00     6   4765.00      0.00 2654016  433832   1.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:32:16 AM  1000    335519    6.00    0.00    0.00    0.00    6.00     6   3976.00      0.00 2654080  435128   1.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:32:17 AM  1000    335519    7.00    2.00    0.00    0.00    9.00     6   3866.00      0.00 2654144  436040   1.34  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:32:18 AM  1000    335519    8.00    1.00    0.00    0.00    9.00     6   3833.00      0.00 2654208  436816   1.34  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:32:19 AM  1000    335519    7.00    1.00    0.00    0.00    8.00     6   4119.00      0.00 2654272  438288   1.34  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:32:20 AM  1000    335519    8.00    1.00    0.00    0.00    9.00    10   3711.00      0.00 2654332  438460   1.35  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:32:21 AM  1000    335519    7.00    1.00    0.00    0.00    8.00    10   3722.00      0.00 2654388  438572   1.35  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:32:22 AM  1000    335519    7.00    1.00    0.00    0.00    8.00    10   3797.00      0.00 2654444  439052   1.35  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:32:23 AM  1000    335519    7.00    1.00    0.00    0.00    8.00     2   3822.00      0.00 2654496  439356   1.35  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:32:24 AM  1000    335519    7.00    1.00    0.00    0.00    8.00     2   4080.00      0.00 2654544  440592   1.35  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:32:25 AM  1000    335519    6.00    0.00    0.00    0.00    6.00     2   4169.00      0.00 2654592  442332   1.36  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:32:26 AM  1000    335519    6.00    1.00    0.00    0.00    7.00     2   8094.00      0.00 2669616  444804   1.36  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:32:27 AM  1000    335519    8.00    1.00    0.00    0.00    9.00     4   3787.00      0.00 2669656  444912   1.36  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:32:28 AM  1000    335519    7.00    1.00    0.00    0.00    8.00     6   3941.00      0.00 2669696  445592   1.37  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:32:29 AM  1000    335519    6.00    1.00    0.00    0.00    7.00     4   3978.00      0.00 2669736  446356   1.37  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:32:30 AM  1000    335519    6.00    1.00    0.00    0.00    7.00     6   4316.00      0.00 2669776  448352   1.38  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:32:31 AM  1000    335519    5.00    1.00    0.00    0.00    6.00     6   3939.00      0.00 2669812  448812   1.38  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:32:32 AM  1000    335519    8.00    1.00    0.00    0.00    9.00    12   4457.00      0.00 2669848  451236   1.38  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:32:33 AM  1000    335519    6.00    1.00    0.00    0.00    7.00    12   4143.00      0.00 2669884  452468   1.39  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:32:34 AM  1000    335519    5.00    0.00    0.00    0.00    5.00    12   4233.00      0.00 2669920  454120   1.39  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:32:35 AM  1000    335519    7.00    1.00    0.00    0.00    8.00    14   3860.00      0.00 2669956  454380   1.39  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:32:36 AM  1000    335519    5.00    1.00    0.00    0.00    6.00    14   3902.00      0.00 2669988  454624   1.39  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:32:37 AM  1000    335519    6.00    1.00    0.00    0.00    7.00     6   4028.00      0.00 2670024  455064   1.40  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:32:38 AM  1000    335519    5.00    0.00    0.00    0.00    5.00    14   3960.00      0.00 2670064  455528   1.40  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:32:39 AM  1000    335519    6.00    2.00    0.00    0.00    8.00    14   3976.00      0.00 2670100  456140   1.40  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:32:40 AM  1000    335519    7.00    1.00    0.00    0.00    8.00    14   4098.00      0.00 2670140  456892   1.40  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:32:41 AM  1000    335519    6.00    0.00    0.00    0.00    6.00    14   3918.00      0.00 2670180  457116   1.40  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:32:42 AM  1000    335519    5.00    1.00    0.00    0.00    6.00    14   3925.00      0.00 2670216  457264   1.40  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:32:43 AM  1000    335519    7.00    1.00    0.00    0.00    8.00    14   4017.00      0.00 2670252  457720   1.40  fastlio_mapping
