Linux 6.8.0-87-generic (jschoi) 	09/15/2026 	_x86_64_	(24 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:52:20 AM  1000    719305    6.00    4.00    0.00    0.00   10.00     6   7343.00      0.00 2615992  180988   0.56  fastlio_mapping
12:57:02 AM  1000    719305    9.00    0.00    0.00    0.00    9.00     0   2104.00      0.00 2710604  461692   1.42  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:03 AM  1000    719305    9.00    1.00    0.00    0.00   10.00    14   2346.00      0.00 2710640  463208   1.42  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:04 AM  1000    719305    8.00    1.00    0.00    0.00    9.00    14   2077.00      0.00 2710676  463632   1.42  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:05 AM  1000    719305   11.00    0.00    0.00    0.00   11.00     2   2033.00      0.00 2710716  463712   1.42  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:06 AM  1000    719305    7.00    1.00    0.00    0.00    8.00     2   2051.00      0.00 2710768  463816   1.42  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:07 AM  1000    719305    6.00    0.00    0.00    0.00    6.00     2   2291.00      0.00 2710824  464696   1.43  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:08 AM  1000    719305   11.00    0.00    0.00    0.00   11.00     0   2593.00      0.00 2710880  466536   1.43  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:09 AM  1000    719305   11.00    1.00    0.00    0.00   12.00     2   2667.00      0.00 2712072  468996   1.44  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:10 AM  1000    719305   10.00    1.00    0.00    0.00   11.00     0   2108.00      0.00 2712128  469284   1.44  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:11 AM  1000    719305    9.00    0.00    0.00    0.00    9.00     2   2447.00      0.00 2712152  470676   1.44  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:12 AM  1000    719305    9.00    1.00    0.00    0.00   10.00    14   2141.00      0.00 2712180  470896   1.44  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:13 AM  1000    719305   11.00    0.00    0.00    0.00   11.00     4   2196.00      0.00 2712240  471060   1.45  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:14 AM  1000    719305   10.00    1.00    0.00    0.00   11.00     8   2601.00      0.00 2712300  472908   1.45  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:15 AM  1000    719305   10.00    0.00    0.00    0.00   10.00     6   2383.00      0.00 2712328  473904   1.45  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:16 AM  1000    719305    9.00    0.00    0.00    0.00    9.00     6   2337.00      0.00 2712352  474760   1.46  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:17 AM  1000    719305    9.00    1.00    0.00    0.00   10.00     8   2267.00      0.00 2712380  475316   1.46  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:18 AM  1000    719305   11.00    0.00    0.00    0.00   11.00     6   2712.00      0.00 2712404  477304   1.46  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:19 AM  1000    719305   12.00    1.00    0.00    0.00   13.00     8   2680.00      0.00 2712460  479404   1.47  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:20 AM  1000    719305   11.00    0.00    0.00    0.00   11.00     8   2446.00      0.00 2712508  480604   1.47  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:21 AM  1000    719305   10.00    0.00    0.00    0.00   10.00    10   2251.00      0.00 2712560  480756   1.47  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:22 AM  1000    719305    9.00    1.00    0.00    0.00   10.00     4   3057.00      0.00 2712612  484308   1.49  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:23 AM  1000    719305   12.00    0.00    0.00    0.00   12.00     4   3049.00      0.00 2712668  487744   1.50  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:24 AM  1000    719305   10.00    1.00    0.00    0.00   11.00     4   2540.00      0.00 2712728  488864   1.50  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:25 AM  1000    719305   12.00    0.00    0.00    0.00   12.00     4   2991.00      0.00 2712788  491540   1.51  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:26 AM  1000    719305   12.00    1.00    0.00    0.00   13.00     8   2628.00      0.00 2713308  493368   1.51  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:27 AM  1000    719305   10.00    0.00    0.00    0.00   10.00     8   2867.00      0.00 2713364  495528   1.52  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:28 AM  1000    719305   11.00    0.00    0.00    0.00   11.00     6   2918.00      0.00 2713416  498284   1.53  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:29 AM  1000    719305   13.00    0.00    0.00    0.00   13.00    10   2599.00      0.00 2713472  499720   1.53  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:30 AM  1000    719305   10.00    1.00    0.00    0.00   11.00     6   3228.00      0.00 2713520  502960   1.54  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:31 AM  1000    719305   12.00    1.00    0.00    0.00   13.00     6   2356.00      0.00 2713572  503148   1.54  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:32 AM  1000    719305   12.00    0.00    0.00    0.00   12.00     6   2366.00      0.00 2713624  503320   1.54  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:33 AM  1000    719305   10.00    1.00    0.00    0.00   11.00    10   2377.00      0.00 2713672  503572   1.54  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:34 AM  1000    719305   11.00    1.00    0.00    0.00   12.00     2   2387.00      0.00 2713720  503676   1.55  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:35 AM  1000    719305   10.00    0.00    0.00    0.00   10.00     8   2537.00      0.00 2713768  504164   1.55  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:36 AM  1000    719305   11.00    0.00    0.00    0.00   11.00     8   2620.00      0.00 2713812  505072   1.55  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:37 AM  1000    719305   11.00    1.00    0.00    0.00   12.00     8   2887.00      0.00 2713864  506928   1.56  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:38 AM  1000    719305   13.00    0.00    0.00    0.00   13.00     2   2476.00      0.00 2713920  507544   1.56  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:39 AM  1000    719305   11.00    1.00    0.00    0.00   12.00     4   2664.00      0.00 2713972  508416   1.56  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:40 AM  1000    719305    9.00    0.00    0.00    0.00    9.00     6   2555.00      0.00 2714024  508864   1.56  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:41 AM  1000    719305   10.00    1.00    0.00    0.00   11.00     4   2481.00      0.00 2714080  508936   1.56  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:42 AM  1000    719305   11.00    0.00    0.00    0.00   11.00     6   2753.00      0.00 2714136  510224   1.57  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:43 AM  1000    719305    9.00    0.00    0.00    0.00    9.00    10   2950.00      0.00 2714196  512224   1.57  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:44 AM  1000    719305   12.00    1.00    0.00    0.00   13.00     6   2798.00      0.00 2714256  513496   1.58  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:45 AM  1000    719305   13.00    1.00    0.00    0.00   14.00    12   3001.00      0.00 2714316  515160   1.58  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:46 AM  1000    719305   10.00    0.00    0.00    0.00   10.00     8   3248.00      0.00 2714340  518128   1.59  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:47 AM  1000    719305   10.00    1.00    0.00    0.00   11.00     8   2714.00      0.00 2714528  518796   1.59  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:48 AM  1000    719305   10.00    1.00    0.00    0.00   11.00    10   3349.00      0.00 2714552  521916   1.60  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:49 AM  1000    719305    7.00    0.00    0.00    0.00    7.00     6   2770.00      0.00 2714580  523052   1.60  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:50 AM  1000    719305   10.00    1.00    0.00    0.00   11.00     6   2555.00      0.00 2714604  523244   1.61  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:51 AM  1000    719305   11.00    1.00    0.00    0.00   12.00    12   2721.00      0.00 2714996  523916   1.61  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:52 AM  1000    719305   11.00    0.00    0.00    0.00   11.00    12   2813.00      0.00 2715052  524796   1.61  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:53 AM  1000    719305   11.00    1.00    0.00    0.00   12.00    10   3338.00      0.00 2716396  527972   1.62  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:54 AM  1000    719305   11.00    1.00    0.00    0.00   12.00    10   5210.00      0.00 2726740  528144   1.62  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:55 AM  1000    719305   12.00    0.00    0.00    0.00   12.00     2   2663.00      0.00 2726796  528256   1.62  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:56 AM  1000    719305   12.00    0.00    0.00    0.00   12.00     9   2747.00      0.00 2726856  528760   1.62  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:57 AM  1000    719305   11.00    1.00    0.00    0.00   12.00     9   3093.00      0.00 2726916  530496   1.63  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:58 AM  1000    719305   13.00    1.00    0.00    0.00   14.00     9   2735.00      0.00 2726980  530800   1.63  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:57:59 AM  1000    719305   10.00    0.00    0.00    0.00   10.00     9   3047.00      0.00 2727004  532500   1.63  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:58:00 AM  1000    719305    8.00    1.00    0.00    0.00    9.00     9   3367.00      0.00 2727064  535236   1.64  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:58:01 AM  1000    719305   12.00    0.00    0.00    0.00   12.00     2   3187.00      0.00 2727108  537076   1.65  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:58:02 AM  1000    719305    9.00    1.00    0.00    0.00   10.00     2   3137.00      0.00 2727148  538732   1.65  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:58:03 AM  1000    719305    9.00    0.00    0.00    0.00    9.00     9   2767.00      0.00 2727188  538980   1.65  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:58:04 AM  1000    719305    9.00    1.00    0.00    0.00   10.00     1   3365.00      0.00 2727224  541404   1.66  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:58:05 AM  1000    719305    9.00    1.00    0.00    0.00   10.00     1   3064.00      0.00 2727256  542916   1.67  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:58:06 AM  1000    719305    8.00    0.00    0.00    0.00    8.00     1   2756.00      0.00 2727284  543108   1.67  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:58:07 AM  1000    719305    9.00    1.00    0.00    0.00   10.00     1   2761.00      0.00 2727320  543180   1.67  fastlio_mapping
