Linux 6.8.0-87-generic (jschoi) 	09/15/2026 	_x86_64_	(24 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:15:26 AM  1000    915985    8.00    4.00    0.00    0.00   12.00     8   9076.00      0.00 2615408  187368   0.57  fastlio_mapping
04:24:17 AM  1000    915985  176.00    1.00    0.00    0.00  177.00    14   1228.00      0.00 17564956 16062276  49.27  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:24:18 AM  1000    915985  173.00    0.00    0.00    0.00  173.00     2    454.00      0.00 17564956 16064004  49.28  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:24:19 AM  1000    915985  174.00    0.00    0.00    0.00  174.00     2    276.00      0.00 17564956 16065156  49.28  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:24:20 AM  1000    915985  176.00    0.00    0.00    0.00  176.00    14    572.00      0.00 17564956 16067268  49.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:24:21 AM  1000    915985  177.00    0.00    0.00    0.00  177.00    14      9.00      0.00 17564956 16067268  49.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:24:22 AM  1000    915985  174.00    0.00    0.00    0.00  174.00    14     10.00      0.00 17564956 16067460  49.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:24:23 AM  1000    915985  176.00    1.00    0.00    0.00  177.00     0      7.00      0.00 17564956 16067460  49.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:24:24 AM  1000    915985  176.00    0.00    0.00    0.00  176.00     0     10.00      0.00 17564956 16067460  49.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:24:25 AM  1000    915985  174.00    0.00    0.00    0.00  174.00    14      8.00      0.00 17564956 16067460  49.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:24:26 AM  1000    915985  166.00    0.00    0.00    0.00  166.00    14      7.00      0.00 17564956 16067460  49.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:24:27 AM  1000    915985  172.00    0.00    0.00    0.00  172.00    14      8.00      0.00 17564956 16067460  49.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:24:28 AM  1000    915985  175.00    0.00    0.00    0.00  175.00     6      6.00      0.00 17564956 16067652  49.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:24:29 AM  1000    915985  176.00    0.00    0.00    0.00  176.00     6      7.00      0.00 17564956 16067652  49.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:24:30 AM  1000    915985  173.00    0.00    0.00    0.00  173.00    14     10.00      0.00 17564956 16067844  49.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:24:31 AM  1000    915985  176.00    1.00    0.00    0.00  177.00     6      8.00      0.00 17564956 16067844  49.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:24:32 AM  1000    915985  178.00    0.00    0.00    0.00  178.00     6      8.00      0.00 17564956 16067844  49.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:24:33 AM  1000    915985  178.00    0.00    0.00    0.00  178.00     6     24.00      0.00 17564956 16068036  49.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:24:34 AM  1000    915985  179.00    0.00    0.00    0.00  179.00     6     28.00      0.00 17564904 16068228  49.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:24:35 AM  1000    915985  180.00    0.00    0.00    0.00  180.00     6     26.00      0.00 17564904 16068228  49.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:24:36 AM  1000    915985  168.00    4.00    0.00    0.00  172.00     6  36254.00      0.00 17695436 16212648  49.74  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:24:37 AM  1000    915985  175.00    0.00    0.00    0.00  175.00     6      6.00      0.00 17695436 16212648  49.74  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:24:38 AM  1000    915985  176.00    1.00    0.00    0.00  177.00     6      7.00      0.00 17695436 16212648  49.74  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:24:39 AM  1000    915985  179.00    0.00    0.00    0.00  179.00     6      4.00      0.00 17695436 16212648  49.74  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:24:40 AM  1000    915985  179.00    0.00    0.00    0.00  179.00     6      4.00      0.00 17695436 16212648  49.74  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:24:41 AM  1000    915985  181.00    0.00    0.00    0.00  181.00     6      6.00      0.00 17695436 16212648  49.74  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:24:42 AM  1000    915985  177.00    0.00    0.00    0.00  177.00     6     10.00      0.00 17695436 16212648  49.74  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:24:43 AM  1000    915985  172.00    0.00    0.00    0.00  172.00     6     20.00      0.00 17695436 16212648  49.74  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:24:44 AM  1000    915985  177.00    0.00    0.00    0.00  177.00     6     23.00      0.00 17695436 16212840  49.74  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:24:45 AM  1000    915985  177.00    0.00    0.00    0.00  177.00     6     24.00      0.00 17695436 16213032  49.74  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:24:46 AM  1000    915985  175.00    0.00    0.00    0.00  175.00     6     23.00      0.00 17695436 16213032  49.74  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:24:47 AM  1000    915985  174.00    0.00    0.00    0.00  174.00     6     23.00      0.00 17695436 16213224  49.74  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:24:48 AM  1000    915985  177.00    0.00    0.00    0.00  177.00     6     24.00      0.00 17695436 16213224  49.74  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:24:49 AM  1000    915985  178.00    0.00    0.00    0.00  178.00     6     28.00      0.00 17695436 16213224  49.74  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:24:50 AM  1000    915985  177.00    1.00    0.00    0.00  178.00     6     28.00      0.00 17695436 16213416  49.74  fastlio_mapping
