t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772800071.247306,722,135.302112,0.187399,0,0,0
1772800071.347488,719,134.863022,0.187570,0,0,0
1772800071.447263,728,145.293674,0.199579,0,0,0
1772800071.547161,701,140.932027,0.201044,0,0,0
1772800071.647389,725,150.476784,0.207554,0,0,0
1772800071.747295,726,154.605013,0.212955,0,0,0
1772800071.847477,747,137.460135,0.184016,0,0,0
1772800071.947575,726,142.964435,0.196921,0,0,0
1772800072.047456,747,143.053984,0.191505,0,0,0
1772800072.147232,751,145.885473,0.194255,0,0,0
1772800072.247271,750,147.661392,0.196882,0,0,0
1772800072.347104,739,150.044520,0.203037,0,0,0
1772800072.447351,735,145.606647,0.198104,0,0,0
1772800072.547263,723,142.158979,0.196624,0,0,0
1772800072.647406,719,142.695549,0.198464,0,0,0
1772800072.747234,728,137.854473,0.189361,0,0,0
1772800072.847147,733,154.566027,0.210868,0,0,0
1772800072.947345,724,152.017445,0.209969,0,0,0
1772800073.046984,711,148.574242,0.208965,0,0,0
1772800073.146521,722,153.170245,0.212147,0,0,0
1772800073.247087,694,147.531260,0.212581,0,0,0
1772800073.347295,732,150.747536,0.205939,0,0,0
1772800073.447377,734,158.854308,0.216423,0,0,0
1772800073.547369,763,163.361796,0.214105,0,0,0
1772800073.647433,751,164.430764,0.218949,0,0,0
1772800073.747336,763,168.307520,0.220587,0,0,0
1772800073.847337,765,166.315823,0.217406,0,0,0
1772800073.947362,777,170.818657,0.219844,0,0,0
1772800074.047482,760,166.127478,0.218589,0,0,0
1772800074.147379,771,166.152281,0.215502,0,0,0
1772800074.247382,762,167.704194,0.220084,0,0,0
1772800074.347374,759,168.395771,0.221865,0,0,0
1772800074.447385,775,178.891887,0.230828,0,0,0
1772800074.547348,788,162.079121,0.205684,0,0,0
1772800074.647277,792,182.577422,0.230527,0,0,0
1772800074.747390,803,183.074842,0.227989,0,0,0
1772800074.847374,790,187.597419,0.237465,0,0,0
1772800074.947350,778,175.700130,0.225836,0,0,0
1772800075.047391,780,178.312903,0.228606,0,0,0
1772800075.147218,788,179.111228,0.227299,0,0,0
1772800075.247402,787,180.487245,0.229336,0,0,0
1772800075.347206,770,175.946174,0.228502,0,0,0
1772800075.447467,746,170.906764,0.229098,0,0,0
1772800075.547280,778,173.064528,0.222448,0,0,0
1772800075.647430,757,165.410083,0.218507,0,0,0
1772800075.747334,747,167.434863,0.224143,0,0,0
1772800075.847458,749,179.467524,0.239610,0,0,0
1772800075.947204,765,165.482598,0.216317,0,0,0
1772800076.047520,735,166.855039,0.227014,0,0,0
1772800076.147448,737,169.327224,0.229752,0,0,0
1772800076.247491,737,171.538305,0.232752,0,0,0
1772800076.347821,746,166.276886,0.222891,0,0,0
1772800076.447377,756,163.817830,0.216690,0,0,0
1772800076.547303,761,160.818416,0.211325,0,0,0
1772800076.647224,739,165.930404,0.224534,0,0,0
1772800076.747349,747,151.899072,0.203345,0,0,0
1772800076.847227,759,157.662098,0.207723,0,0,0
1772800076.947345,776,155.852715,0.200841,0,0,0
1772800077.047251,778,162.266281,0.208568,0,0,0
1772800077.147279,799,163.327541,0.204415,0,0,0
1772800077.247336,787,156.733048,0.199153,0,0,0
1772800077.347382,797,163.153899,0.204710,0,0,0
1772800077.447355,791,148.978154,0.188342,0,0,0
1772800077.547129,781,160.687420,0.205746,0,0,0
1772800077.647177,778,146.367887,0.188134,0,0,0
1772800077.747363,775,160.578819,0.207198,0,0,0
1772800077.847360,782,156.677274,0.200355,0,0,0
1772800077.947256,787,156.389569,0.198716,0,0,0
1772800078.047237,781,157.868668,0.202137,0,0,0
1772800078.147248,773,149.523243,0.193432,0,0,0
1772800078.247386,788,159.313302,0.202174,0,0,0
1772800078.347373,741,160.127917,0.216097,0,0,0
1772800078.447485,780,169.065685,0.216751,0,0,0
1772800078.547310,773,170.015769,0.219943,0,0,0
1772800078.647278,789,174.138313,0.220708,0,0,0
1772800078.747353,787,168.541678,0.214157,0,0,0
1772800078.847414,776,155.871607,0.200865,0,0,0
1772800078.947302,769,163.523749,0.212645,0,0,0
1772800079.047210,746,156.346747,0.209580,0,0,0
1772800079.147244,774,159.695297,0.206325,0,0,0
1772800079.247377,779,160.042913,0.205447,0,0,0
1772800079.347185,728,155.728650,0.213913,0,0,0
1772800079.447110,731,149.598089,0.204649,0,0,0
1772800079.547341,723,150.069751,0.207565,0,0,0
1772800079.647337,726,151.858440,0.209171,0,0,0
1772800079.747388,730,153.890255,0.210809,0,0,0
1772800079.847147,704,156.118646,0.221759,0,0,0
1772800079.947285,712,152.682741,0.214442,0,0,0
1772800080.047226,706,169.604000,0.240232,0,0,0
1772800080.147161,717,158.537465,0.221112,0,0,0
1772800080.247362,683,161.941055,0.237103,0,0,0
1772800080.347160,667,152.024383,0.227923,0,0,0
1772800080.447614,679,158.531116,0.233477,0,0,0
1772800080.547266,684,152.530077,0.222997,0,0,0
1772800080.647346,671,158.946227,0.236880,0,0,0
1772800080.747404,690,154.529691,0.223956,0,0,0
1772800080.847406,649,142.245322,0.219176,0,0,0
1772800080.947249,625,142.160188,0.227456,0,0,0
1772800081.047796,658,142.576044,0.216681,0,0,0
1772800081.147264,652,142.264458,0.218197,0,0,0
1772800081.247394,638,141.815335,0.222281,0,0,0
1772800081.347290,626,141.680524,0.226327,0,0,0
1772800081.447334,599,139.505769,0.232898,0,0,0
1772800081.547187,574,131.956236,0.229889,0,0,0
1772800081.647336,567,130.312764,0.229829,0,0,0
1772800081.747161,584,132.195475,0.226362,0,0,0
1772800081.847176,561,132.824465,0.236764,0,0,0
1772800081.947340,570,119.396289,0.209467,0,0,0
1772800082.047393,573,131.881603,0.230160,0,0,0
1772800082.147274,554,129.129676,0.233086,0,0,0
1772800082.247348,552,126.995753,0.230065,0,0,0
1772800082.347245,533,121.541549,0.228033,0,0,0
1772800082.447188,529,119.661962,0.226204,0,0,0
1772800082.547312,539,121.312504,0.225070,0,0,0
1772800082.647195,530,117.040669,0.220831,0,0,0
1772800082.747187,539,122.489109,0.227253,0,0,0
1772800082.847307,529,121.255726,0.229217,0,0,0
1772800082.947263,533,125.311995,0.235107,0,0,0
1772800083.047307,525,118.751955,0.226194,0,0,0
