t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772204259.433830,428,124.592938,0.291105,0,0,0
1772204259.533808,428,127.003643,0.296737,0,0,0
1772204259.633704,402,119.590291,0.297488,0,0,0
1772204259.733814,417,122.045203,0.292674,0,0,0
1772204259.833762,418,127.555438,0.305157,0,0,0
1772204259.933690,415,124.841424,0.300823,0,0,0
1772204260.033808,408,120.900672,0.296325,0,0,0
1772204260.133877,413,128.431932,0.310973,0,0,0
1772204260.233848,411,119.481757,0.290710,0,0,0
1772204260.333824,403,121.330309,0.301068,0,0,0
1772204260.433849,403,122.478906,0.303918,0,0,0
1772204260.533851,405,114.344562,0.282332,0,0,0
1772204260.633837,413,127.715202,0.309238,0,0,0
1772204260.733696,396,117.181260,0.295912,0,0,0
1772204260.833928,418,122.292003,0.292565,0,0,0
1772204260.934280,430,131.109252,0.304905,0,0,0
1772204261.033776,424,131.911426,0.311112,0,0,0
1772204261.133676,439,130.334525,0.296890,0,0,0
1772204261.233712,445,137.735050,0.309517,0,0,0
