t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772808794.898896,456,77.722542,0.170444,0,0,0
1772808794.998902,462,75.774175,0.164013,0,0,0
1772808795.099140,449,78.114614,0.173975,0,0,0
1772808795.199183,438,75.998251,0.173512,0,0,0
1772808795.299126,441,81.132595,0.183974,0,0,0
1772808795.399190,442,73.549922,0.166403,0,0,0
1772808795.499186,436,71.121778,0.163123,0,0,0
1772808795.599123,434,70.013475,0.161321,0,0,0
1772808795.701589,432,68.947762,0.159601,0,0,0
1772808795.799083,418,70.217209,0.167984,0,0,0
1772808795.899226,407,68.425804,0.168122,0,0,0
1772808795.999029,422,77.775714,0.184303,0,0,0
1772808796.099042,407,75.000738,0.184277,0,0,0
1772808796.199104,421,78.939006,0.187504,0,0,0
1772808796.299256,404,78.108564,0.193338,0,0,0
1772808796.398954,418,72.170155,0.172656,0,0,0
1772808796.499045,413,77.299050,0.187165,0,0,0
1772808796.598903,408,72.081618,0.176671,0,0,0
1772808796.698948,406,75.057598,0.184871,0,0,0
1772808796.799101,380,74.621309,0.196372,0,0,0
1772808796.899381,390,87.023755,0.223138,0,0,0
1772808796.998959,391,76.601945,0.195913,0,0,0
1772808797.099106,397,73.773359,0.185827,0,0,0
1772808797.199003,389,76.293106,0.196126,0,0,0
1772808797.299078,386,71.726159,0.185819,0,0,0
1772808797.398962,384,78.472179,0.204355,0,0,0
1772808797.498957,397,79.362699,0.199906,0,0,0
1772808797.599365,404,80.969984,0.200421,0,0,0
1772808797.699107,383,75.449713,0.196997,0,0,0
1772808797.799173,397,77.588792,0.195438,0,0,0
1772808797.899066,383,72.344380,0.188889,0,0,0
1772808797.998949,365,73.925592,0.202536,0,0,0
1772808798.098278,370,71.775404,0.193988,0,0,0
1772808798.198996,373,74.542264,0.199845,0,0,0
1772808798.299289,362,66.392699,0.183405,0,0,0
1772808798.399269,374,73.268888,0.195906,0,0,0
1772808798.499152,373,72.599584,0.194637,0,0,0
1772808798.599188,358,75.992315,0.212269,0,0,0
1772808798.699164,367,75.406560,0.205467,0,0,0
1772808798.799344,364,75.102581,0.206326,0,0,0
1772808798.899351,384,86.585855,0.225484,0,0,0
1772808798.999109,371,81.255420,0.219017,0,0,0
1772808799.099144,372,83.020051,0.223172,0,0,0
1772808799.198066,381,82.189295,0.215720,0,0,0
