t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1770824727.988364,767,193.336814,0.252069,0,0,0
1770824728.087887,933,240.908180,0.258208,0,0,0
1770824728.187223,911,226.651673,0.248794,0,0,0
1770824728.287390,737,190.140970,0.257993,0,0,0
1770824728.387991,722,183.638749,0.254347,0,0,0
1770824728.487316,952,233.171092,0.244928,0,0,0
1770824728.587966,918,237.396401,0.258602,0,0,0
1770824728.688426,760,195.632146,0.257411,0,0,0
1770824728.787232,871,228.746700,0.262625,0,0,0
1770824728.888144,885,233.487781,0.263828,0,0,0
1770824728.990543,773,201.318205,0.260438,0,0,0
1770824729.087378,845,219.950474,0.260296,0,0,0
1770824729.188069,743,191.357095,0.257547,0,0,0
1770824729.287657,887,221.352305,0.249552,0,0,0
1770824729.388853,896,238.360833,0.266028,0,0,0
1770824729.488514,799,212.921335,0.266485,0,0,0
1770824729.587551,926,246.015978,0.265676,0,0,0
1770824729.688132,809,216.435070,0.267534,0,0,0
1770824729.788303,786,208.723567,0.265552,0,0,0
1770824729.887260,941,230.603822,0.245063,0,0,0
1770824729.988134,831,204.292809,0.245840,0,0,0
1770824730.087633,931,224.512153,0.241152,0,0,0
1770824730.187635,810,205.283241,0.253436,0,0,0
1770824730.287324,947,244.730732,0.258427,0,0,0
1770824730.387712,830,218.315154,0.263030,0,0,0
1770824730.485329,790,205.744583,0.260436,0,0,0
1770824730.587580,992,241.530016,0.243478,0,0,0
1770824730.690228,975,254.485131,0.261010,0,0,0
1770824730.792265,936,241.954051,0.258498,0,0,0
1770824730.888555,842,216.903936,0.257606,0,0,0
1770824730.989263,1020,260.227550,0.255125,0,0,0
1770824731.087524,928,242.449883,0.261261,0,0,0
1770824731.188110,998,247.965752,0.248463,0,0,0
1770824731.287579,1015,264.997105,0.261081,0,0,0
1770824731.388320,1014,264.629915,0.260976,0,0,0
1770824731.487589,1011,263.804838,0.260935,0,0,0
1770824731.588799,1046,270.023166,0.258148,0,0,0
1770824731.687747,854,230.093843,0.269431,0,0,0
1770824731.788155,1096,280.521275,0.255950,0,0,0
1770824731.888635,1083,278.689139,0.257331,0,0,0
1770824731.988310,1073,266.705434,0.248561,0,0,0
1770824732.087781,815,228.920940,0.280885,0,0,0
1770824732.187241,1062,285.299091,0.268643,0,0,0
1770824732.288081,1041,249.752521,0.239916,0,0,0
1770824732.387835,1067,272.515597,0.255404,0,0,0
1770824732.487576,968,241.588152,0.249575,0,0,0
1770824732.587847,1058,271.173333,0.256307,0,0,0
1770824732.687386,1054,265.812228,0.252194,0,0,0
1770824732.789044,1025,273.465799,0.266796,0,0,0
1770824732.887700,1013,263.773379,0.260388,0,0,0
1770824732.987827,980,262.676302,0.268037,0,0,0
1770824733.087730,892,235.834767,0.264389,0,0,0
1770824733.187684,1024,274.013720,0.267592,0,0,0
