t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1770799222.966379,962,277.101229,0.288047,0,0,0
1770799223.067358,973,279.814750,0.287579,0,0,0
1770799223.167395,1168,333.780701,0.285771,0,0,0
1770799223.267402,1189,325.206690,0.273513,0,0,0
1770799223.367451,1090,288.868847,0.265017,0,0,0
1770799223.467545,1165,305.724788,0.262425,0,0,0
1770799223.566645,1134,308.091102,0.271685,0,0,0
1770799223.666581,1172,319.332292,0.272468,0,0,0
1770799223.766526,1058,279.619321,0.264290,0,0,0
1770799223.866051,1008,267.754922,0.265630,0,0,0
1770799223.967448,1163,300.672664,0.258532,0,0,0
1770799224.067341,1186,314.289598,0.265000,0,0,0
1770799224.166786,1174,313.684858,0.267193,0,0,0
1770799224.266576,1189,318.241137,0.267654,0,0,0
1770799224.367588,1097,291.442665,0.265672,0,0,0
1770799224.467402,1190,324.657993,0.272822,0,0,0
1770799224.567871,1170,315.147619,0.269357,0,0,0
1770799224.666409,1174,316.996565,0.270014,0,0,0
1770799224.767497,1084,290.124503,0.267643,0,0,0
1770799224.867831,1119,305.531557,0.273040,0,0,0
1770799224.966647,1124,310.614166,0.276347,0,0,0
1770799225.066597,1017,273.488528,0.268917,0,0,0
1770799225.167434,976,262.849623,0.269313,0,0,0
1770799225.267450,1096,306.077710,0.279268,0,0,0
1770799225.366652,1094,308.386968,0.281889,0,0,0
1770799225.467422,978,272.336101,0.278462,0,0,0
1770799225.567401,1113,314.281325,0.282373,0,0,0
1770799225.667348,1150,327.583249,0.284855,0,0,0
1770799225.767386,1043,291.628377,0.279605,0,0,0
1770799225.867428,1170,328.706132,0.280945,0,0,0
1770799225.967442,1155,319.107134,0.276283,0,0,0
1770799226.067546,1070,299.998413,0.280372,0,0,0
1770799226.169178,998,288.932566,0.289512,0,0,0
1770799226.266864,1105,308.311743,0.279015,0,0,0
1770799226.368794,1051,288.240916,0.274254,0,0,0
1770799226.467780,960,263.217751,0.274185,0,0,0
1770799226.566916,1040,286.068078,0.275065,0,0,0
1770799226.667768,973,268.978982,0.276443,0,0,0
1770799226.767634,1073,309.885284,0.288803,0,0,0
1770799226.867302,1080,301.108605,0.278804,0,0,0
1770799226.966857,1137,311.107046,0.273621,0,0,0
1770799227.067370,1099,294.985918,0.268413,0,0,0
1770799227.167497,1008,283.715277,0.281464,0,0,0
1770799227.266463,1099,308.843097,0.281022,0,0,0
1770799227.366349,1057,297.215751,0.281188,0,0,0
1770799227.467438,1092,301.259751,0.275879,0,0,0
1770799227.567406,1133,299.073732,0.263966,0,0,0
1770799227.667409,1153,305.436320,0.264906,0,0,0
1770799227.767325,1143,297.596958,0.260365,0,0,0
1770799227.867443,1149,293.718452,0.255630,0,0,0
1770799227.967403,1042,267.542506,0.256759,0,0,0
1770799228.067419,1161,303.879377,0.261739,0,0,0
1770799228.165631,1177,318.240967,0.270383,0,0,0
1770799228.267457,1060,289.616699,0.273223,0,0,0
1770799228.367332,1152,312.471789,0.271243,0,0,0
1770799228.467506,1110,307.976707,0.277456,0,0,0
1770799228.566351,999,282.190858,0.282473,0,0,0
1770799228.667266,1140,306.042087,0.268458,0,0,0
1770799228.766719,1112,290.869721,0.261573,0,0,0
1770799228.866655,1135,300.002592,0.264319,0,0,0
1770799228.967410,1103,297.966214,0.270142,0,0,0
1770799229.066537,1031,284.283098,0.275735,0,0,0
1770799229.167354,1027,281.673409,0.274268,0,0,0
1770799229.266188,1038,293.914658,0.283155,0,0,0
1770799229.368193,1028,297.263587,0.289167,0,0,0
1770799229.467460,955,271.277758,0.284060,0,0,0
1770799229.567384,897,263.790154,0.294080,0,0,0
1770799229.666422,1029,286.842903,0.278759,0,0,0
1770799229.767351,966,264.130317,0.273427,0,0,0
1770799229.967530,1023,292.926501,0.286341,0,0,0
1770799230.067553,1042,291.332284,0.279590,0,0,0
1770799230.167479,1028,297.259859,0.289163,0,0,0
1770799230.267323,1078,299.022184,0.277386,0,0,0
1770799230.367549,1038,297.952502,0.287045,0,0,0
1770799230.467281,1071,297.407096,0.277691,0,0,0
