t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1768848468.393593,1489,338.243454,0.227161,0,0,0
1768848468.493935,1577,376.043731,0.238455,0,0,0
1768848468.593642,1143,272.753687,0.238630,0,0,0
1768848468.693584,1487,358.823539,0.241307,0,0,0
1768848468.794750,1548,387.504819,0.250326,0,0,0
1768848468.893640,1301,331.842024,0.255067,0,0,0
1768848468.993872,1282,326.467939,0.254655,0,0,0
1768848469.094144,1566,388.416949,0.248031,0,0,0
1768848469.194905,1569,392.474440,0.250143,0,0,0
1768848469.293749,1574,406.659056,0.258360,0,0,0
1768848469.393645,1300,332.377537,0.255675,0,0,0
1768848469.494246,1609,402.851437,0.250374,0,0,0
1768848469.595374,1523,373.307745,0.245113,0,0,0
1768848469.693759,1163,261.158083,0.224556,0,0,0
1768848469.793941,1367,289.781932,0.211984,0,0,0
1768848469.893828,1363,304.521492,0.223420,0,0,0
1768848469.993730,1160,258.201578,0.222588,0,0,0
1768848470.093946,1286,294.436353,0.228955,0,0,0
1768848470.193949,1096,249.373511,0.227531,0,0,0
1768848470.296431,1200,270.676722,0.225564,0,0,0
1768848470.396859,1055,224.957309,0.213230,0,0,0
1768848470.493397,1158,241.749079,0.208764,0,0,0
1768848470.593825,938,193.416024,0.206200,0,0,0
1768848470.693884,920,189.581637,0.206067,0,0,0
1768848470.793517,1137,232.590379,0.204565,0,0,0
1768848470.893734,1014,182.062805,0.179549,0,0,0
1768848470.993740,818,138.746899,0.169617,0,0,0
1768848471.093334,803,133.170949,0.165842,0,0,0
1768848471.193780,983,201.023297,0.204500,0,0,0
1768848471.293793,893,171.417783,0.191957,0,0,0
1768848471.393739,931,189.408542,0.203446,0,0,0
1768848471.495299,882,172.171331,0.195206,0,0,0
1768848471.593819,842,166.140691,0.197317,0,0,0
1768848471.693842,891,177.612023,0.199340,0,0,0
1768848471.794017,853,174.409256,0.204466,0,0,0
1768848471.893910,734,149.469315,0.203637,0,0,0
1768848471.993744,711,146.996802,0.206747,0,0,0
1768848472.094044,886,164.661016,0.185848,0,0,0
1768848472.193864,880,166.465110,0.189165,0,0,0
1768848472.293869,883,160.879177,0.182196,0,0,0
1768848472.393870,771,136.967736,0.177649,0,0,0
1768848472.493888,909,166.546841,0.183220,0,0,0
1768848472.593924,807,141.034201,0.174764,0,0,0
1768848472.692923,854,162.607796,0.190407,0,0,0
1768848472.793782,829,159.311865,0.192174,0,0,0
1768848472.894124,805,158.226996,0.196555,0,0,0
1768848472.993860,706,145.602933,0.206236,0,0,0
