t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1768848265.794664,2155,598.429465,0.277693,0,0,0
1768848265.894592,2248,602.673507,0.268093,0,0,0
1768848265.993613,2286,622.864556,0.272469,0,0,0
1768848266.094574,2281,612.233961,0.268406,0,0,0
1768848266.193217,2286,621.129221,0.271710,0,0,0
1768848266.293845,2268,617.511045,0.272271,0,0,0
1768848266.395445,2358,649.848802,0.275593,0,0,0
1768848266.494619,2078,537.664311,0.258741,0,0,0
1768848266.591635,2382,643.152983,0.270005,0,0,0
1768848266.694225,2338,628.903810,0.268992,0,0,0
1768848266.793805,2232,618.298698,0.277016,0,0,0
1768848266.894582,2201,588.191114,0.267238,0,0,0
1768848266.993785,2269,597.638895,0.263393,0,0,0
1768848267.094610,2220,577.912753,0.260321,0,0,0
1768848267.193942,2282,602.994854,0.264240,0,0,0
1768848267.293721,2255,604.492530,0.268068,0,0,0
1768848267.393568,2294,606.819655,0.264525,0,0,0
1768848267.493541,2317,636.980677,0.274916,0,0,0
1768848267.593571,2326,632.900057,0.272098,0,0,0
1768848267.693804,2338,647.397770,0.276902,0,0,0
1768848267.793438,2390,650.275598,0.272082,0,0,0
1768848267.893304,2373,655.379317,0.276182,0,0,0
1768848267.993393,2363,663.884039,0.280950,0,0,0
1768848268.094711,2358,648.468307,0.275008,0,0,0
1768848268.193560,2265,626.451062,0.276579,0,0,0
1768848268.293811,2286,628.742899,0.275041,0,0,0
1768848268.394583,2314,628.764962,0.271722,0,0,0
1768848268.493679,2211,598.249696,0.270579,0,0,0
1768848268.593742,2369,645.715554,0.272569,0,0,0
1768848268.693761,2375,672.877953,0.283317,0,0,0
1768848268.794111,2314,626.556176,0.270768,0,0,0
1768848268.893897,2423,700.664920,0.289172,0,0,0
1768848268.993548,2431,689.595185,0.283667,0,0,0
1768848269.094286,2329,668.209772,0.286908,0,0,0
1768848269.193743,2423,686.540843,0.283343,0,0,0
1768848269.292835,2448,685.970432,0.280217,0,0,0
