t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772799160.903489,364,66.205868,0.181884,0,0,0
1772799161.003394,349,63.400130,0.181662,0,0,0
1772799161.103442,352,63.932207,0.181626,0,0,0
1772799161.203491,352,64.283673,0.182624,0,0,0
1772799161.303384,341,60.729056,0.178091,0,0,0
1772799161.403486,342,67.142664,0.196324,0,0,0
1772799161.503368,334,58.023157,0.173722,0,0,0
1772799161.603523,342,64.337112,0.188120,0,0,0
1772799161.703435,343,62.754276,0.182957,0,0,0
1772799161.803380,362,62.000206,0.171271,0,0,0
1772799161.903564,361,67.209356,0.186176,0,0,0
1772799162.003493,351,59.442877,0.169353,0,0,0
1772799162.103414,335,58.722780,0.175292,0,0,0
1772799162.203513,362,61.144848,0.168908,0,0,0
1772799162.303551,333,62.339557,0.187206,0,0,0
1772799162.403459,345,54.762027,0.158731,0,0,0
1772799162.503540,346,67.920480,0.196302,0,0,0
1772799162.603460,346,59.760062,0.172717,0,0,0
1772799162.703519,353,64.195869,0.181858,0,0,0
1772799162.803533,333,60.531433,0.181776,0,0,0
1772799162.903775,336,60.656693,0.180526,0,0,0
1772799163.003450,318,58.921073,0.185286,0,0,0
1772799163.103479,331,64.434915,0.194667,0,0,0
1772799163.203545,306,64.168973,0.209703,0,0,0
1772799163.303469,324,58.984682,0.182051,0,0,0
1772799163.404121,324,62.639472,0.193332,0,0,0
1772799163.503412,326,60.649074,0.186040,0,0,0
1772799163.603406,327,62.200919,0.190217,0,0,0
1772799163.703367,314,65.899923,0.209872,0,0,0
1772799163.803499,321,62.763909,0.195526,0,0,0
1772799163.904026,314,66.898267,0.213052,0,0,0
1772799164.003505,311,62.047078,0.199508,0,0,0
1772799164.103726,321,69.126224,0.215346,0,0,0
1772799164.203376,314,63.313877,0.201637,0,0,0
1772799164.303509,311,66.952678,0.215282,0,0,0
1772799164.403409,330,66.743309,0.202252,0,0,0
1772799164.503354,314,63.012437,0.200677,0,0,0
1772799164.603532,318,66.026987,0.207632,0,0,0
1772799164.703449,323,61.613778,0.190755,0,0,0
1772799164.803368,328,65.834970,0.200716,0,0,0
1772799164.903415,311,60.275826,0.193813,0,0,0
1772799165.003468,299,57.190880,0.191274,0,0,0
1772799165.103659,309,59.713132,0.193246,0,0,0
1772799165.203351,301,59.905509,0.199022,0,0,0
1772799165.303390,304,59.837765,0.196835,0,0,0
