Linux 6.8.0-87-generic (jschoi) 	09/06/2026 	_x86_64_	(24 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:40:05 AM  1000   1175636    5.00    2.00    0.00    0.00    7.00     9   3720.00      0.00 2593924  164016   0.50  fastlio_mapping
01:41:48 AM  1000   1175636   11.00    2.00    0.00    0.00   13.00    14     24.00      0.00 2607080  269448   0.83  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:41:49 AM  1000   1175636   14.00    1.00    0.00    0.00   15.00     0    928.00      0.00 2607116  269704   0.83  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:41:50 AM  1000   1175636   15.00    1.00    0.00    0.00   16.00     2   1127.00      0.00 2607148  270536   0.83  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:41:51 AM  1000   1175636   12.00    2.00    0.00    0.00   14.00     0    934.00      0.00 2610832  270716   0.83  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:41:52 AM  1000   1175636   12.00    1.00    0.00    0.00   13.00     0   1153.00      0.00 2610868  271388   0.83  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:41:53 AM  1000   1175636   14.00    2.00    0.00    0.00   16.00     2   1153.00      0.00 2610904  272228   0.84  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:41:54 AM  1000   1175636   13.00    3.00    0.00    0.00   16.00     0   1146.00      0.00 2610940  272876   0.84  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:41:55 AM  1000   1175636    8.00    2.00    0.00    0.00   10.00     2    985.00      0.00 2610976  273048   0.84  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:41:56 AM  1000   1175636   12.00    3.00    0.00    0.00   15.00     0   1387.00      0.00 2611008  274780   0.84  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:41:57 AM  1000   1175636   10.00    3.00    0.00    0.00   13.00     1   1188.00      0.00 2611044  275620   0.85  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:41:58 AM  1000   1175636   12.00    2.00    0.00    0.00   14.00     6   1064.00      0.00 2611080  275960   0.85  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:41:59 AM  1000   1175636   14.00    2.00    0.00    0.00   16.00     8   1077.00      0.00 2611116  276408   0.85  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:00 AM  1000   1175636   10.00    2.00    0.00    0.00   12.00     6   1023.00      0.00 2611148  276484   0.85  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:01 AM  1000   1175636   10.00    2.00    0.00    0.00   12.00    12   1031.00      0.00 2611184  276556   0.85  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:02 AM  1000   1175636    8.00    2.00    0.00    0.00   10.00    12   1226.00      0.00 2611220  277204   0.85  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:03 AM  1000   1175636   13.00    1.00    0.00    0.00   14.00    12   1236.00      0.00 2611252  278036   0.85  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:04 AM  1000   1175636   13.00    2.00    0.00    0.00   15.00    14   1198.00      0.00 2611288  278660   0.85  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:05 AM  1000   1175636    9.00    2.00    0.00    0.00   11.00    12     18.00      0.00 2611324  278660   0.85  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:06 AM  1000   1175636   13.00    1.00    0.00    0.00   14.00    12    142.00      0.00 2611360  279044   0.86  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:07 AM  1000   1175636   10.00    2.00    0.00    0.00   12.00    14   1082.00      0.00 2611392  279112   0.86  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:08 AM  1000   1175636    8.00    2.00    0.00    0.00   10.00    12   1120.00      0.00 2611428  279516   0.86  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:09 AM  1000   1175636   14.00    2.00    0.00    0.00   16.00    14   1295.00      0.00 2611464  280536   0.86  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:10 AM  1000   1175636   13.00    2.00    0.00    0.00   15.00     8   1110.00      0.00 2611500  280680   0.86  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:11 AM  1000   1175636   12.00    2.00    0.00    0.00   14.00    10     17.00      0.00 2611536  280680   0.86  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:12 AM  1000   1175636   12.00    2.00    0.00    0.00   14.00     4   1126.00      0.00 2611568  280852   0.86  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:13 AM  1000   1175636    9.00    2.00    0.00    0.00   11.00     4   1136.00      0.00 2611604  280924   0.86  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:14 AM  1000   1175636   13.00    2.00    0.00    0.00   15.00     0   1205.00      0.00 2611640  281232   0.86  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:15 AM  1000   1175636   11.00    2.00    0.00    0.00   13.00    14   1152.00      0.00 2611676  281408   0.86  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:16 AM  1000   1175636   10.00    1.00    0.00    0.00   11.00    14   1194.00      0.00 2611708  281476   0.86  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:17 AM  1000   1175636   12.00    2.00    0.00    0.00   14.00     6   1346.00      0.00 2611744  282316   0.87  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:18 AM  1000   1175636   12.00    2.00    0.00    0.00   14.00     2   1180.00      0.00 2611780  282452   0.87  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:19 AM  1000   1175636   11.00    2.00    0.00    0.00   13.00     2   1190.00      0.00 2611816  282412   0.87  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:20 AM  1000   1175636   13.00    1.00    0.00    0.00   14.00     2   1267.00      0.00 2611852  282676   0.87  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:21 AM  1000   1175636   10.00    2.00    0.00    0.00   12.00     6   1204.00      0.00 2611884  282692   0.87  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:22 AM  1000   1175636    9.00    1.00    0.00    0.00   10.00     8   1215.00      0.00 2611920  282880   0.87  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:23 AM  1000   1175636   12.00    2.00    0.00    0.00   14.00     8   1224.00      0.00 2611956  282984   0.87  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:24 AM  1000   1175636    9.00    1.00    0.00    0.00   10.00    10   1313.00      0.00 2611992  283504   0.87  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:25 AM  1000   1175636   11.00    1.00    0.00    0.00   12.00    12   1239.00      0.00 2612024  283568   0.87  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:26 AM  1000   1175636   13.00    2.00    0.00    0.00   15.00    12   1250.00      0.00 2612060  283756   0.87  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:27 AM  1000   1175636   11.00    1.00    0.00    0.00   12.00    14   1396.00      0.00 2612096  284212   0.87  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:28 AM  1000   1175636    8.00    2.00    0.00    0.00   10.00     2   1578.00      0.00 2612132  285628   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:29 AM  1000   1175636   11.00    2.00    0.00    0.00   13.00     2   1277.00      0.00 2612168  285760   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:30 AM  1000   1175636   11.00    2.00    0.00    0.00   13.00     2   1286.00      0.00 2612204  285832   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:31 AM  1000   1175636   11.00    1.00    0.00    0.00   12.00     2   1292.00      0.00 2612236  285896   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:32 AM  1000   1175636    9.00    2.00    0.00    0.00   11.00     4   1401.00      0.00 2612272  286420   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:33 AM  1000   1175636   10.00    3.00    0.00    0.00   13.00    11   1660.00      0.00 2612308  287836   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:34 AM  1000   1175636   14.00    1.00    0.00    0.00   15.00    11   1321.00      0.00 2612344  287908   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:35 AM  1000   1175636   10.00    2.00    0.00    0.00   12.00    11   1328.00      0.00 2612380  287976   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:36 AM  1000   1175636   14.00    1.00    0.00    0.00   15.00    11   1337.00      0.00 2612412  288044   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:37 AM  1000   1175636    7.00    2.00    0.00    0.00    9.00    11   1347.00      0.00 2612448  288052   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:38 AM  1000   1175636    9.00    2.00    0.00    0.00   11.00    11   1356.00      0.00 2612484  288124   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:39 AM  1000   1175636    9.00    2.00    0.00    0.00   11.00    11   1543.00      0.00 2612520  288772   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:40 AM  1000   1175636   11.00    2.00    0.00    0.00   13.00    11   1372.00      0.00 2612556  288840   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:41 AM  1000   1175636    7.00    1.00    0.00    0.00    8.00     2   1611.00      0.00 2612588  289632   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:42 AM  1000   1175636   11.00    2.00    0.00    0.00   13.00     2   1391.00      0.00 2612624  289724   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:43 AM  1000   1175636   10.00    1.00    0.00    0.00   11.00    12   1400.00      0.00 2612660  289764   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:44 AM  1000   1175636   10.00    1.00    0.00    0.00   11.00    10   1406.00      0.00 2612692  289960   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:45 AM  1000   1175636    9.00    2.00    0.00    0.00   11.00    14   1417.00      0.00 2612728  290028   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:46 AM  1000   1175636   11.00    1.00    0.00    0.00   12.00     0   1700.00      0.00 2612764  291092   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:47 AM  1000   1175636    9.00    2.00    0.00    0.00   11.00     4   1435.00      0.00 2612800  291164   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:48 AM  1000   1175636   10.00    1.00    0.00    0.00   11.00     0   1613.00      0.00 2612836  292048   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:49 AM  1000   1175636   10.00    1.00    0.00    0.00   11.00     6   1450.00      0.00 2612868  292172   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:50 AM  1000   1175636    8.00    2.00    0.00    0.00   10.00     0   1461.00      0.00 2612904  292244   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:51 AM  1000   1175636    9.00    2.00    0.00    0.00   11.00     2   1470.00      0.00 2612940  292452   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:52 AM  1000   1175636   10.00    1.00    0.00    0.00   11.00     0   1476.00      0.00 2612972  292516   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:53 AM  1000   1175636   10.00    1.00    0.00    0.00   11.00     4   1487.00      0.00 2613008  292588   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:54 AM  1000   1175636    9.00    2.00    0.00    0.00   11.00     0   1496.00      0.00 2613044  292660   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:55 AM  1000   1175636    9.00    1.00    0.00    0.00   10.00     0   1505.00      0.00 2613080  292732   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:56 AM  1000   1175636   11.00    1.00    0.00    0.00   12.00     0   1511.00      0.00 2613112  292796   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:42:57 AM  1000   1175636   11.00    2.00    0.00    0.00   13.00     4   1522.00      0.00 2613148  292868   0.90  fastlio_mapping
