t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772807967.532801,575,170.957799,0.297318,0,0,0
1772807967.631949,593,181.508016,0.306084,0,0,0
1772807967.733104,601,182.019733,0.302861,0,0,0
1772807967.830924,588,186.373112,0.316961,0,0,0
1772807967.931975,586,174.795849,0.298286,0,0,0
1772807968.032205,605,184.381821,0.304763,0,0,0
1772807968.131203,607,190.252434,0.313431,0,0,0
1772807968.232112,632,191.727392,0.303366,0,0,0
1772807968.332118,648,195.548549,0.301772,0,0,0
1772807968.431912,626,184.151993,0.294173,0,0,0
1772807968.532012,646,185.245637,0.286758,0,0,0
1772807968.632281,653,186.045193,0.284908,0,0,0
1772807968.732103,667,183.915461,0.275735,0,0,0
1772807968.832174,668,178.206260,0.266776,0,0,0
1772807968.932177,664,183.474978,0.276318,0,0,0
1772807969.032157,674,184.063412,0.273091,0,0,0
1772807969.131976,716,199.537848,0.278684,0,0,0
1772807969.232130,716,193.343679,0.270033,0,0,0
1772807969.331958,739,200.454642,0.271251,0,0,0
1772807969.432242,731,197.864903,0.270677,0,0,0
1772807969.531928,775,203.998138,0.263223,0,0,0
1772807969.632031,756,201.570700,0.266628,0,0,0
1772807969.732757,771,202.383842,0.262495,0,0,0
1772807969.831920,763,204.560041,0.268100,0,0,0
1772807969.932100,767,197.560112,0.257575,0,0,0
1772807970.032001,770,201.244319,0.261356,0,0,0
1772807970.134550,769,190.401357,0.247596,0,0,0
1772807970.232009,775,199.614495,0.257567,0,0,0
1772807970.331946,781,194.595205,0.249162,0,0,0
