t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1768842038.271772,1982,530.605269,0.267712,0,0,0
1768842038.370480,1850,494.774915,0.267446,0,0,0
1768842038.470895,1984,546.663272,0.275536,0,0,0
1768842038.571600,1942,520.182211,0.267859,0,0,0
1768842038.670178,1962,520.550634,0.265316,0,0,0
1768842038.770467,1947,521.491824,0.267844,0,0,0
1768842038.871497,2027,532.632438,0.262769,0,0,0
1768842038.971488,1986,538.457868,0.271127,0,0,0
1768842039.072129,1868,504.494982,0.270072,0,0,0
1768842039.170154,1996,549.639516,0.275370,0,0,0
1768842039.270105,1964,514.599054,0.262016,0,0,0
1768842039.371520,1950,530.230853,0.271913,0,0,0
1768842039.472640,1970,526.823876,0.267423,0,0,0
1768842039.571480,1960,538.762261,0.274879,0,0,0
1768842039.670421,2017,544.624166,0.270017,0,0,0
1768842039.771591,2052,566.130030,0.275892,0,0,0
1768842039.870437,2025,542.274959,0.267790,0,0,0
1768842039.971203,2082,554.977873,0.266560,0,0,0
1768842040.071535,2053,541.819388,0.263916,0,0,0
1768842040.171563,2029,539.464753,0.265877,0,0,0
1768842040.271428,2143,564.368283,0.263354,0,0,0
1768842040.371410,2124,555.551773,0.261559,0,0,0
1768842040.471444,2178,575.697479,0.264324,0,0,0
1768842040.571513,2177,574.997301,0.264124,0,0,0
1768842040.671451,2086,557.358740,0.267190,0,0,0
1768842040.770368,2186,588.373914,0.269155,0,0,0
1768842040.871513,2085,547.311823,0.262500,0,0,0
1768842040.971103,2137,567.700467,0.265653,0,0,0
1768842041.071413,2123,566.704390,0.266936,0,0,0
1768842041.170706,2135,563.704981,0.264030,0,0,0
1768842041.271626,2195,587.192620,0.267514,0,0,0
1768842041.373081,2156,580.315659,0.269163,0,0,0
1768842041.471578,2159,573.437305,0.265603,0,0,0
1768842041.571851,2168,576.559852,0.265941,0,0,0
