t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772807494.517753,835,175.028179,0.209615,0,0,0
1772807494.617425,842,184.080423,0.218623,0,0,0
1772807494.717849,844,173.622582,0.205714,0,0,0
1772807494.817409,855,192.479094,0.225122,0,0,0
1772807494.917950,884,199.520790,0.225702,0,0,0
1772807495.017947,862,197.396182,0.228998,0,0,0
1772807495.117742,882,199.927758,0.226675,0,0,0
1772807495.217512,881,192.467123,0.218464,0,0,0
1772807495.317931,861,204.508416,0.237524,0,0,0
1772807495.417312,306,74.478564,0.243394,0,0,0
1772807495.517699,862,202.542872,0.234969,0,0,0
1772807495.617721,854,194.287858,0.227503,0,0,0
1772807495.717809,865,189.959725,0.219607,0,0,0
1772807495.817737,837,173.101041,0.206811,0,0,0
1772807495.917722,856,184.141739,0.215119,0,0,0
1772807496.017732,846,171.272759,0.202450,0,0,0
1772807496.117074,847,169.651282,0.200297,0,0,0
1772807496.217331,861,168.285943,0.195454,0,0,0
1772807496.317330,844,170.228058,0.201692,0,0,0
1772807496.417364,832,182.602188,0.219474,0,0,0
1772807496.517430,826,180.628569,0.218679,0,0,0
1772807496.617733,821,183.611502,0.223644,0,0,0
1772807496.717955,820,178.307888,0.217449,0,0,0
1772807496.817679,840,169.577862,0.201878,0,0,0
1772807496.917353,808,178.808072,0.221297,0,0,0
1772807497.017920,839,187.086085,0.222987,0,0,0
1772807497.117760,827,179.257673,0.216757,0,0,0
1772807497.217682,822,171.721839,0.208907,0,0,0
1772807497.318898,819,173.223933,0.211507,0,0,0
1772807497.417912,840,176.744853,0.210411,0,0,0
1772807497.517690,844,182.674065,0.216438,0,0,0
1772807497.617958,805,169.258950,0.210260,0,0,0
1772807497.717725,820,175.590994,0.214135,0,0,0
1772807497.817775,834,185.625141,0.222572,0,0,0
1772807497.917821,823,185.437584,0.225319,0,0,0
1772807498.017340,808,168.224688,0.208199,0,0,0
1772807498.118088,815,176.804701,0.216938,0,0,0
1772807498.217815,815,180.850878,0.221903,0,0,0
1772807498.317808,793,178.703156,0.225351,0,0,0
1772807498.417907,795,178.047384,0.223959,0,0,0
1772807498.520801,791,176.448310,0.223070,0,0,0
1772807498.618006,794,177.572079,0.223642,0,0,0
1772807498.717780,799,173.409330,0.217033,0,0,0
1772807498.817834,766,184.308897,0.240612,0,0,0
1772807498.917823,792,166.311355,0.209989,0,0,0
1772807499.017780,756,166.124253,0.219741,0,0,0
1772807499.117540,765,168.314153,0.220019,0,0,0
1772807499.217967,759,170.927078,0.225200,0,0,0
1772807499.317841,769,185.314521,0.240981,0,0,0
1772807499.417729,775,173.014106,0.223244,0,0,0
1772807499.517834,747,170.920927,0.228810,0,0,0
1772807499.617814,752,167.686419,0.222987,0,0,0
1772807499.717927,718,164.453838,0.229044,0,0,0
1772807499.817907,677,151.128728,0.223233,0,0,0
1772807499.918018,701,156.188729,0.222808,0,0,0
1772807500.018058,710,166.935391,0.235120,0,0,0
1772807500.117810,717,174.845401,0.243857,0,0,0
1772807500.217410,699,170.387158,0.243758,0,0,0
1772807500.317750,661,159.719573,0.241633,0,0,0
1772807500.417414,671,153.980628,0.229479,0,0,0
1772807500.517696,681,179.607744,0.263741,0,0,0
1772807500.617808,650,151.683151,0.233359,0,0,0
1772807500.718032,652,154.746871,0.237342,0,0,0
1772807500.817326,644,156.245428,0.242617,0,0,0
1772807500.917794,631,144.156805,0.228458,0,0,0
1772807501.017980,638,142.355491,0.223128,0,0,0
1772807501.117662,664,160.060467,0.241055,0,0,0
1772807501.217350,637,151.835411,0.238360,0,0,0
1772807501.317206,636,154.411604,0.242786,0,0,0
1772807501.417931,646,153.194795,0.237144,0,0,0
1772807501.517295,620,149.008733,0.240337,0,0,0
1772807501.617670,606,145.394614,0.239925,0,0,0
1772807501.717335,599,128.950440,0.215276,0,0,0
1772807501.817718,644,144.228448,0.223957,0,0,0
1772807501.917998,622,134.465846,0.216183,0,0,0
1772807502.017927,646,150.109997,0.232368,0,0,0
1772807502.118693,611,140.643098,0.230185,0,0,0
1772807502.217778,617,146.873115,0.238044,0,0,0
1772807502.317797,598,138.164026,0.231044,0,0,0
1772807502.417668,616,145.334715,0.235933,0,0,0
1772807502.517797,621,155.539695,0.250466,0,0,0
1772807502.617745,618,152.365549,0.246546,0,0,0
1772807502.717636,641,167.501112,0.261312,0,0,0
1772807502.817360,594,147.462031,0.248253,0,0,0
1772807502.917871,604,160.650900,0.265978,0,0,0
1772807503.017670,583,148.025947,0.253904,0,0,0
1772807503.117794,617,155.600227,0.252188,0,0,0
1772807503.217374,591,145.038269,0.245412,0,0,0
1772807503.318686,597,142.770158,0.239146,0,0,0
1772807503.417752,569,142.801229,0.250969,0,0,0
1772807503.517520,569,135.861470,0.238772,0,0,0
1772807503.617966,569,141.945085,0.249464,0,0,0
1772807503.718653,556,134.954832,0.242725,0,0,0
1772807503.817743,568,137.982729,0.242927,0,0,0
1772807503.917711,563,143.328357,0.254580,0,0,0
1772807504.018662,555,134.305891,0.241993,0,0,0
1772807504.118009,541,125.433402,0.231855,0,0,0
1772807504.217267,566,127.845346,0.225875,0,0,0
1772807504.317717,549,126.405526,0.230247,0,0,0
1772807504.418741,550,128.275129,0.233228,0,0,0
1772807504.517515,543,123.238485,0.226959,0,0,0
1772807504.617851,545,116.132169,0.213087,0,0,0
1772807504.717622,550,126.723432,0.230406,0,0,0
1772807504.817760,536,124.383383,0.232059,0,0,0
1772807504.917721,513,118.204596,0.230418,0,0,0
1772807505.017764,519,114.814520,0.221223,0,0,0
1772807505.118635,507,116.196790,0.229185,0,0,0
1772807505.217900,501,100.611327,0.200821,0,0,0
1772807505.317410,515,121.000210,0.234952,0,0,0
1772807505.417384,516,114.858617,0.222594,0,0,0
1772807505.517608,533,130.985058,0.245751,0,0,0
1772807505.617628,523,112.561115,0.215222,0,0,0
1772807505.718684,529,122.281854,0.231157,0,0,0
1772807505.817968,525,114.428151,0.217958,0,0,0
1772807505.917722,542,122.810989,0.226589,0,0,0
1772807506.017729,509,96.581754,0.189748,0,0,0
1772807506.117850,505,103.719327,0.205385,0,0,0
1772807506.217838,510,120.447420,0.236171,0,0,0
1772807506.317616,488,101.710956,0.208424,0,0,0
1772807506.417446,482,109.383759,0.226937,0,0,0
1772807506.517674,482,99.355427,0.206132,0,0,0
1772807506.617418,483,113.947592,0.235916,0,0,0
1772807506.717260,486,108.364940,0.222973,0,0,0
1772807506.817881,501,104.379642,0.208343,0,0,0
1772807506.917439,490,107.103895,0.218579,0,0,0
1772807507.017732,497,108.186490,0.217679,0,0,0
1772807507.117722,504,112.333145,0.222883,0,0,0
1772807507.217690,505,107.264553,0.212405,0,0,0
1772807507.318701,502,101.054413,0.201304,0,0,0
